"Plot Title: 22368011"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368011, SEN S/N: 22368011)","Temp, °C (LGR S/N: 22368011, SEN S/N: 22368011)","Coupler Detached (LGR S/N: 22368011)","Coupler Attached (LGR S/N: 22368011)","Host Connected (LGR S/N: 22368011)","Stopped (LGR S/N: 22368011)","End Of File (LGR S/N: 22368011)"
2677,02/03/26 03:00:00 AM,424.8,13.33,,,,,
2678,02/03/26 03:30:00 AM,424.1,13.24,,,,,
2679,02/03/26 04:00:00 AM,423.4,13.16,,,,,
2680,02/03/26 04:30:00 AM,423.1,13.05,,,,,
2681,02/03/26 05:00:00 AM,422.6,12.94,,,,,
2682,02/03/26 05:30:00 AM,422.7,12.91,,,,,
2683,02/03/26 06:00:00 AM,421.6,12.82,,,,,
2684,02/03/26 06:30:00 AM,421.0,12.72,,,,,
2685,02/03/26 07:00:00 AM,420.5,12.64,,,,,
2686,02/03/26 07:30:00 AM,420.4,12.53,,,,,
2687,02/03/26 08:00:00 AM,420.5,12.48,,,,,
2688,02/03/26 08:30:00 AM,419.1,12.38,,,,,
2689,02/03/26 09:00:00 AM,417.9,12.32,,,,,
2690,02/03/26 09:30:00 AM,415.9,12.36,,,,,
2691,02/03/26 10:00:00 AM,415.8,12.40,,,,,
2692,02/03/26 10:30:00 AM,418.2,12.60,,,,,
2693,02/03/26 11:00:00 AM,421.1,12.83,,,,,
2694,02/03/26 11:30:00 AM,424.8,13.15,,,,,
2695,02/03/26 12:00:00 PM,429.1,13.52,,,,,
2696,02/03/26 12:30:00 PM,434.5,13.99,,,,,
2697,02/03/26 01:00:00 PM,439.4,14.34,,,,,
2698,02/03/26 01:30:00 PM,443.7,14.67,,,,,
2699,02/03/26 02:00:00 PM,447.2,14.98,,,,,
2700,02/03/26 02:30:00 PM,450.6,15.20,,,,,
2701,02/03/26 03:00:00 PM,453.4,15.33,,,,,
2702,02/03/26 03:30:00 PM,455.6,15.47,,,,,
2703,02/03/26 04:00:00 PM,456.8,15.61,,,,,
2704,02/03/26 04:30:00 PM,457.2,15.61,,,,,
2705,02/03/26 05:00:00 PM,457.2,15.60,,,,,
2706,02/03/26 05:30:00 PM,456.1,15.54,,,,,
2707,02/03/26 06:00:00 PM,455.0,15.48,,,,,
2708,02/03/26 06:30:00 PM,453.6,15.38,,,,,
2709,02/03/26 07:00:00 PM,452.4,15.31,,,,,
2710,02/03/26 07:30:00 PM,451.3,15.22,,,,,
2711,02/03/26 08:00:00 PM,450.4,15.17,,,,,
2712,02/03/26 08:30:00 PM,449.3,15.06,,,,,
2713,02/03/26 09:00:00 PM,448.6,14.98,,,,,
2714,02/03/26 09:30:00 PM,448.0,14.84,,,,,
2715,02/03/26 10:00:00 PM,447.8,14.71,,,,,
2716,02/03/26 10:30:00 PM,447.6,14.64,,,,,
2717,02/03/26 11:00:00 PM,446.7,14.56,,,,,
2718,02/03/26 11:30:00 PM,445.7,14.49,,,,,
2719,02/04/26 12:00:00 AM,446.1,14.37,,,,,
2720,02/04/26 12:30:00 AM,445.9,14.21,,,,,
2721,02/04/26 01:00:00 AM,445.5,14.13,,,,,
2722,02/04/26 01:30:00 AM,444.2,14.05,,,,,
2723,02/04/26 02:00:00 AM,442.8,13.99,,,,,
2724,02/04/26 02:30:00 AM,441.9,13.93,,,,,
2725,02/04/26 03:00:00 AM,439.9,13.85,,,,,
2726,02/04/26 03:30:00 AM,438.4,13.76,,,,,
2727,02/04/26 04:00:00 AM,438.0,13.67,,,,,
2728,02/04/26 04:30:00 AM,436.7,13.57,,,,,
2729,02/04/26 05:00:00 AM,436.0,13.50,,,,,
2730,02/04/26 05:30:00 AM,434.2,13.35,,,,,
2731,02/04/26 06:00:00 AM,433.6,13.27,,,,,
2732,02/04/26 06:30:00 AM,432.6,13.18,,,,,
2733,02/04/26 07:00:00 AM,432.2,13.07,,,,,
2734,02/04/26 07:30:00 AM,431.8,13.02,,,,,
2735,02/04/26 08:00:00 AM,430.7,12.94,,,,,
2736,02/04/26 08:30:00 AM,430.2,12.91,,,,,
2737,02/04/26 09:00:00 AM,431.8,12.94,,,,,
2738,02/04/26 09:30:00 AM,434.0,12.94,,,,,
2739,02/04/26 10:00:00 AM,439.7,12.97,,,,,
2740,02/04/26 10:30:00 AM,438.0,13.00,,,,,
2741,02/04/26 11:00:00 AM,435.7,13.16,,,,,
2742,02/04/26 11:30:00 AM,438.1,13.42,,,,,
2743,02/04/26 12:00:00 PM,441.2,13.67,,,,,
2744,02/04/26 12:30:00 PM,447.2,14.11,,,,,
2745,02/04/26 01:00:00 PM,453.7,14.64,,,,,
2746,02/04/26 01:30:00 PM,458.0,14.90,,,,,
2747,02/04/26 02:00:00 PM,461.8,15.15,,,,,
2748,02/04/26 02:30:00 PM,468.8,15.73,,,,,
2749,02/04/26 03:00:00 PM,471.0,16.00,,,,,
2750,02/04/26 03:30:00 PM,472.4,16.10,,,,,
2751,02/04/26 04:00:00 PM,473.3,16.16,,,,,
2752,02/04/26 04:30:00 PM,474.2,16.24,,,,,
2753,02/04/26 05:00:00 PM,473.4,16.23,,,,,
2754,02/04/26 05:30:00 PM,473.0,16.17,,,,,
2755,02/04/26 06:00:00 PM,471.3,16.06,,,,,
2756,02/04/26 06:30:00 PM,470.4,15.96,,,,,
2757,02/04/26 07:00:00 PM,468.9,15.84,,,,,
2758,02/04/26 07:30:00 PM,467.0,15.70,,,,,
2759,02/04/26 08:00:00 PM,465.4,15.59,,,,,
2760,02/04/26 08:30:00 PM,463.9,15.47,,,,,
2761,02/04/26 09:00:00 PM,462.9,15.39,,,,,
2762,02/04/26 09:30:00 PM,461.4,15.28,,,,,
2763,02/04/26 10:00:00 PM,460.1,15.19,,,,,
2764,02/04/26 10:30:00 PM,458.9,15.05,,,,,
2765,02/04/26 11:00:00 PM,457.7,14.92,,,,,
2766,02/04/26 11:30:00 PM,456.4,14.83,,,,,
2767,02/05/26 12:00:00 AM,455.1,14.66,,,,,
2768,02/05/26 12:30:00 AM,453.4,14.56,,,,,
2769,02/05/26 01:00:00 AM,452.7,14.48,,,,,
2770,02/05/26 01:30:00 AM,452.2,14.39,,,,,
2771,02/05/26 02:00:00 AM,451.0,14.28,,,,,
2772,02/05/26 02:30:00 AM,449.9,14.15,,,,,
2773,02/05/26 03:00:00 AM,449.0,14.09,,,,,
2774,02/05/26 03:30:00 AM,447.9,13.94,,,,,
2775,02/05/26 04:00:00 AM,446.8,13.85,,,,,
2776,02/05/26 04:30:00 AM,446.2,13.76,,,,,
2777,02/05/26 05:00:00 AM,444.7,13.64,,,,,
2778,02/05/26 05:30:00 AM,444.5,13.57,,,,,
2779,02/05/26 06:00:00 AM,443.5,13.47,,,,,
2780,02/05/26 06:30:00 AM,442.3,13.36,,,,,
2781,02/05/26 07:00:00 AM,441.8,13.27,,,,,
2782,02/05/26 07:30:00 AM,440.9,13.18,,,,,
2783,02/05/26 08:00:00 AM,440.7,13.19,,,,,
2784,02/05/26 08:30:00 AM,440.9,13.15,,,,,
2785,02/05/26 09:00:00 AM,441.8,13.18,,,,,
2786,02/05/26 09:30:00 AM,443.0,13.26,,,,,
2787,02/05/26 10:00:00 AM,444.4,13.41,,,,,
2788,02/05/26 10:30:00 AM,443.9,13.49,,,,,
2789,02/05/26 11:00:00 AM,445.3,13.72,,,,,
2790,02/05/26 11:30:00 AM,450.8,14.08,,,,,
2791,02/05/26 12:00:00 PM,456.4,14.45,,,,,
2792,02/05/26 12:30:00 PM,460.4,14.78,,,,,
2793,02/05/26 01:00:00 PM,464.6,15.10,,,,,
2794,02/05/26 01:30:00 PM,470.8,15.40,,,,,
2795,02/05/26 02:00:00 PM,476.5,15.65,,,,,
2796,02/05/26 02:30:00 PM,482.1,15.93,,,,,
2797,02/05/26 03:00:00 PM,485.4,16.16,,,,,
2798,02/05/26 03:30:00 PM,487.5,16.33,,,,,
2799,02/05/26 04:00:00 PM,488.2,16.43,,,,,
2800,02/05/26 04:30:00 PM,488.3,16.49,,,,,
2801,02/05/26 05:00:00 PM,487.6,16.44,,,,,
2802,02/05/26 05:30:00 PM,486.3,16.38,,,,,
2803,02/05/26 06:00:00 PM,485.4,16.28,,,,,
2804,02/05/26 06:30:00 PM,484.4,16.18,,,,,
2805,02/05/26 07:00:00 PM,482.7,16.07,,,,,
2806,02/05/26 07:30:00 PM,481.3,15.98,,,,,
2807,02/05/26 08:00:00 PM,480.3,15.92,,,,,
2808,02/05/26 08:30:00 PM,479.6,15.84,,,,,
2809,02/05/26 09:00:00 PM,478.9,15.76,,,,,
2810,02/05/26 09:30:00 PM,478.6,15.70,,,,,
2811,02/05/26 10:00:00 PM,477.9,15.59,,,,,
2812,02/05/26 10:30:00 PM,476.8,15.49,,,,,
2813,02/05/26 11:00:00 PM,475.9,15.43,,,,,
2814,02/05/26 11:30:00 PM,475.2,15.36,,,,,
2815,02/06/26 12:00:00 AM,474.0,15.27,,,,,
2816,02/06/26 12:30:00 AM,472.9,15.19,,,,,
2817,02/06/26 01:00:00 AM,472.0,15.11,,,,,
2818,02/06/26 01:30:00 AM,470.8,15.03,,,,,
2819,02/06/26 02:00:00 AM,469.6,14.94,,,,,
2820,02/06/26 02:30:00 AM,468.3,14.86,,,,,
2821,02/06/26 03:00:00 AM,467.2,14.78,,,,,
2822,02/06/26 03:30:00 AM,465.9,14.70,,,,,
2823,02/06/26 04:00:00 AM,464.9,14.60,,,,,
2824,02/06/26 04:30:00 AM,463.5,14.53,,,,,
2825,02/06/26 05:00:00 AM,462.1,14.42,,,,,
2826,02/06/26 05:30:00 AM,460.2,14.31,,,,,
2827,02/06/26 06:00:00 AM,459.2,14.25,,,,,
2828,02/06/26 06:30:00 AM,458.6,14.14,,,,,
2829,02/06/26 07:00:00 AM,458.1,13.98,,,,,
2830,02/06/26 07:30:00 AM,457.3,13.88,,,,,
2831,02/06/26 08:00:00 AM,457.4,13.83,,,,,
2832,02/06/26 08:30:00 AM,458.0,13.76,,,,,
2833,02/06/26 09:00:00 AM,458.9,13.83,,,,,
2834,02/06/26 09:30:00 AM,459.4,13.92,,,,,
2835,02/06/26 10:00:00 AM,467.1,14.09,,,,,
2836,02/06/26 10:30:00 AM,471.1,14.19,,,,,
2837,02/06/26 11:00:00 AM,473.1,14.38,,,,,
2838,02/06/26 11:30:00 AM,476.7,14.70,,,,,
2839,02/06/26 12:00:00 PM,479.1,15.22,,,,,
2840,02/06/26 12:30:00 PM,481.6,15.57,,,,,
2841,02/06/26 01:00:00 PM,489.6,16.15,,,,,
2842,02/06/26 01:30:00 PM,494.8,16.54,,,,,
2843,02/06/26 02:00:00 PM,498.7,16.79,,,,,
2844,02/06/26 02:30:00 PM,509.0,17.37,,,,,
2845,02/06/26 03:00:00 PM,511.2,17.51,,,,,
2846,02/06/26 03:30:00 PM,511.1,17.56,,,,,
2847,02/06/26 04:00:00 PM,510.0,17.56,,,,,
2848,02/06/26 04:30:00 PM,507.2,17.37,,,,,
2849,02/06/26 05:00:00 PM,506.5,17.30,,,,,
2850,02/06/26 05:30:00 PM,509.6,17.51,,,,,
2851,02/06/26 06:00:00 PM,511.3,17.46,,,,,
2852,02/06/26 06:30:00 PM,513.1,17.39,,,,,
2853,02/06/26 07:00:00 PM,508.2,17.26,,,,,
2854,02/06/26 07:30:00 PM,508.1,17.12,,,,,
2855,02/06/26 08:00:00 PM,508.1,16.98,,,,,
2856,02/06/26 08:30:00 PM,507.1,16.88,,,,,
2857,02/06/26 09:00:00 PM,505.8,16.76,,,,,
2858,02/06/26 09:30:00 PM,504.5,16.63,,,,,
2859,02/06/26 10:00:00 PM,502.6,16.46,,,,,
2860,02/06/26 10:30:00 PM,500.6,16.32,,,,,
2861,02/06/26 11:00:00 PM,499.6,16.22,,,,,
2862,02/06/26 11:30:00 PM,499.1,16.12,,,,,
2863,02/07/26 12:00:00 AM,497.8,16.00,,,,,
2864,02/07/26 12:30:00 AM,497.3,15.90,,,,,
2865,02/07/26 01:00:00 AM,496.3,15.83,,,,,
2866,02/07/26 01:30:00 AM,493.9,15.65,,,,,
2867,02/07/26 02:00:00 AM,493.3,15.57,,,,,
2868,02/07/26 02:30:00 AM,491.4,15.43,,,,,
2869,02/07/26 03:00:00 AM,490.6,15.34,,,,,
2870,02/07/26 03:30:00 AM,489.5,15.25,,,,,
2871,02/07/26 04:00:00 AM,488.9,15.16,,,,,
2872,02/07/26 04:30:00 AM,487.3,15.03,,,,,
2873,02/07/26 05:00:00 AM,486.1,14.92,,,,,
2874,02/07/26 05:30:00 AM,485.1,14.83,,,,,
2875,02/07/26 06:00:00 AM,484.0,14.72,,,,,
2876,02/07/26 06:30:00 AM,483.2,14.60,,,,,
2877,02/07/26 07:00:00 AM,481.8,14.48,,,,,
2878,02/07/26 07:30:00 AM,480.1,14.34,,,,,
2879,02/07/26 08:00:00 AM,479.7,14.31,,,,,
2880,02/07/26 08:30:00 AM,480.3,14.33,,,,,
2881,02/07/26 09:00:00 AM,480.0,14.32,,,,,
2882,02/07/26 09:30:00 AM,481.3,14.42,,,,,
2883,02/07/26 10:00:00 AM,482.6,14.49,,,,,
2884,02/07/26 10:30:00 AM,483.3,14.61,,,,,
2885,02/07/26 11:00:00 AM,485.8,14.84,,,,,
2886,02/07/26 11:30:00 AM,490.4,15.22,,,,,
2887,02/07/26 12:00:00 PM,495.5,15.57,,,,,
2888,02/07/26 12:30:00 PM,502.0,16.11,,,,,
2889,02/07/26 01:00:00 PM,506.0,16.39,,,,,
2890,02/07/26 01:30:00 PM,516.8,16.98,,,,,
2891,02/07/26 02:00:00 PM,514.6,16.93,,,,,
2892,02/07/26 02:30:00 PM,513.0,16.88,,,,,
2893,02/07/26 03:00:00 PM,514.6,17.01,,,,,
2894,02/07/26 03:30:00 PM,525.9,17.69,,,,,
2895,02/07/26 04:00:00 PM,528.0,17.63,,,,,
2896,02/07/26 04:30:00 PM,524.7,17.45,,,,,
2897,02/07/26 05:00:00 PM,522.8,17.33,,,,,
2898,02/07/26 05:30:00 PM,521.0,17.26,,,,,
2899,02/07/26 06:00:00 PM,519.8,17.18,,,,,
2900,02/07/26 06:30:00 PM,519.1,17.06,,,,,
2901,02/07/26 07:00:00 PM,518.3,16.96,,,,,
2902,02/07/26 07:30:00 PM,517.0,16.84,,,,,
2903,02/07/26 08:00:00 PM,515.7,16.73,,,,,
2904,02/07/26 08:30:00 PM,514.5,16.63,,,,,
2905,02/07/26 09:00:00 PM,513.3,16.54,,,,,
2906,02/07/26 09:30:00 PM,512.3,16.43,,,,,
2907,02/07/26 10:00:00 PM,511.0,16.32,,,,,
2908,02/07/26 10:30:00 PM,509.5,16.21,,,,,
2909,02/07/26 11:00:00 PM,508.9,16.07,,,,,
2910,02/07/26 11:30:00 PM,506.0,15.88,,,,,
2911,02/08/26 12:00:00 AM,503.3,15.72,,,,,
2912,02/08/26 12:30:00 AM,500.8,15.55,,,,,
2913,02/08/26 01:00:00 AM,500.3,15.48,,,,,
2914,02/08/26 01:30:00 AM,500.0,15.44,,,,,
2915,02/08/26 02:00:00 AM,499.1,15.37,,,,,
2916,02/08/26 02:30:00 AM,498.1,15.28,,,,,
2917,02/08/26 03:00:00 AM,497.0,15.19,,,,,
2918,02/08/26 03:30:00 AM,496.2,15.10,,,,,
2919,02/08/26 04:00:00 AM,494.9,14.98,,,,,
2920,02/08/26 04:30:00 AM,494.1,14.89,,,,,
2921,02/08/26 05:00:00 AM,493.1,14.80,,,,,
2922,02/08/26 05:30:00 AM,492.4,14.72,,,,,
2923,02/08/26 06:00:00 AM,491.4,14.56,,,,,
2924,02/08/26 06:30:00 AM,489.6,14.42,,,,,
2925,02/08/26 07:00:00 AM,488.5,14.34,,,,,
2926,02/08/26 07:30:00 AM,488.3,14.28,,,,,
2927,02/08/26 08:00:00 AM,489.4,14.20,,,,,
2928,02/08/26 08:30:00 AM,490.2,14.13,,,,,
2929,02/08/26 09:00:00 AM,491.5,14.16,,,,,
2930,02/08/26 09:30:00 AM,492.2,14.23,,,,,
2931,02/08/26 10:00:00 AM,495.5,14.42,,,,,
2932,02/08/26 10:30:00 AM,499.6,14.69,,,,,
2933,02/08/26 11:00:00 AM,502.4,14.90,,,,,
2934,02/08/26 11:30:00 AM,506.4,15.21,,,,,
2935,02/08/26 12:00:00 PM,511.3,15.51,,,,,
2936,02/08/26 12:30:00 PM,514.9,15.81,,,,,
2937,02/08/26 01:00:00 PM,519.4,16.12,,,,,
2938,02/08/26 01:30:00 PM,523.0,16.40,,,,,
2939,02/08/26 02:00:00 PM,526.2,16.71,,,,,
2940,02/08/26 02:30:00 PM,530.6,16.95,,,,,
2941,02/08/26 03:00:00 PM,533.1,17.07,,,,,
2942,02/08/26 03:30:00 PM,534.7,17.18,,,,,
2943,02/08/26 04:00:00 PM,534.5,17.11,,,,,
2944,02/08/26 04:30:00 PM,535.2,17.16,,,,,
2945,02/08/26 05:00:00 PM,534.4,17.13,,,,,
2946,02/08/26 05:30:00 PM,532.8,17.11,,,,,
2947,02/08/26 06:00:00 PM,532.1,16.98,,,,,
2948,02/08/26 06:30:00 PM,531.1,16.91,,,,,
2949,02/08/26 07:00:00 PM,529.8,16.79,,,,,
2950,02/08/26 07:30:00 PM,529.7,16.68,,,,,
2951,02/08/26 08:00:00 PM,527.9,16.63,,,,,
2952,02/08/26 08:30:00 PM,526.7,16.55,,,,,
2953,02/08/26 09:00:00 PM,526.1,16.46,,,,,
2954,02/08/26 09:30:00 PM,526.0,16.39,,,,,
2955,02/08/26 10:00:00 PM,524.6,16.32,,,,,
2956,02/08/26 10:30:00 PM,523.8,16.23,,,,,
2957,02/08/26 11:00:00 PM,524.1,16.17,,,,,
2958,02/08/26 11:30:00 PM,522.0,16.12,,,,,
2959,02/09/26 12:00:00 AM,520.7,16.05,,,,,
2960,02/09/26 12:30:00 AM,519.7,15.99,,,,,
2961,02/09/26 01:00:00 AM,518.9,15.92,,,,,
2962,02/09/26 01:30:00 AM,518.0,15.87,,,,,
2963,02/09/26 02:00:00 AM,517.3,15.79,,,,,
2964,02/09/26 02:30:00 AM,515.8,15.66,,,,,
2965,02/09/26 03:00:00 AM,514.4,15.59,,,,,
2966,02/09/26 03:30:00 AM,512.7,15.47,,,,,
2967,02/09/26 04:00:00 AM,509.8,15.26,,,,,
2968,02/09/26 04:30:00 AM,505.3,15.20,,,,,
2969,02/09/26 05:00:00 AM,503.4,15.12,,,,,
2970,02/09/26 05:30:00 AM,502.3,15.01,,,,,
2971,02/09/26 06:00:00 AM,501.5,14.94,,,,,
2972,02/09/26 06:30:00 AM,500.4,14.82,,,,,
2973,02/09/26 07:00:00 AM,498.0,14.62,,,,,
2974,02/09/26 07:30:00 AM,495.3,14.41,,,,,
2975,02/09/26 08:00:00 AM,493.9,14.19,,,,,
2976,02/09/26 08:30:00 AM,496.6,14.06,,,,,
2977,02/09/26 09:00:00 AM,499.2,13.95,,,,,
2978,02/09/26 09:30:00 AM,498.1,13.76,,,,,
2979,02/09/26 10:00:00 AM,500.1,13.91,,,,,
2980,02/09/26 10:30:00 AM,500.4,13.91,,,,,
2981,02/09/26 11:00:00 AM,501.5,14.02,,,,,
2982,02/09/26 11:30:00 AM,502.2,14.09,,,,,
2983,02/09/26 12:00:00 PM,500.9,14.00,,,,,
2984,02/09/26 12:30:00 PM,501.6,14.06,,,,,
2985,02/09/26 01:00:00 PM,502.7,14.13,,,,,
2986,02/09/26 01:30:00 PM,504.8,14.26,,,,,
2987,02/09/26 02:00:00 PM,508.9,14.59,,,,,
2988,02/09/26 02:30:00 PM,511.7,14.86,,,,,
2989,02/09/26 03:00:00 PM,512.5,14.92,,,,,
2990,02/09/26 03:30:00 PM,510.9,15.10,,,,,
2991,02/09/26 04:00:00 PM,510.4,15.05,,,,,
2992,02/09/26 04:30:00 PM,510.1,14.84,,,,,
2993,02/09/26 05:00:00 PM,507.2,14.84,,,,,
2994,02/09/26 05:30:00 PM,506.2,14.76,,,,,
2995,02/09/26 06:00:00 PM,506.6,14.69,,,,,
2996,02/09/26 06:30:00 PM,505.5,14.48,,,,,
2997,02/09/26 07:00:00 PM,503.8,14.30,,,,,
2998,02/09/26 07:30:00 PM,502.1,14.15,,,,,
2999,02/09/26 08:00:00 PM,500.6,14.03,,,,,
3000,02/09/26 08:30:00 PM,499.5,13.94,,,,,
3001,02/09/26 09:00:00 PM,499.2,13.91,,,,,
3002,02/09/26 09:30:00 PM,498.2,13.82,,,,,
3003,02/09/26 10:00:00 PM,496.6,13.71,,,,,
3004,02/09/26 10:30:00 PM,495.4,13.60,,,,,
3005,02/09/26 11:00:00 PM,494.2,13.52,,,,,
3006,02/09/26 11:30:00 PM,492.8,13.39,,,,,
3007,02/10/26 12:00:00 AM,492.1,13.33,,,,,
3008,02/10/26 12:30:00 AM,492.0,13.28,,,,,
3009,02/10/26 01:00:00 AM,490.8,13.19,,,,,
3010,02/10/26 01:30:00 AM,490.2,13.13,,,,,
3011,02/10/26 02:00:00 AM,490.0,13.04,,,,,
3012,02/10/26 02:30:00 AM,488.0,12.99,,,,,
3013,02/10/26 03:00:00 AM,487.4,12.92,,,,,
3014,02/10/26 03:30:00 AM,485.3,12.77,,,,,
3015,02/10/26 04:00:00 AM,485.0,12.74,,,,,
3016,02/10/26 04:30:00 AM,484.0,12.65,,,,,
3017,02/10/26 05:00:00 AM,483.3,12.60,,,,,
3018,02/10/26 05:30:00 AM,482.5,12.52,,,,,
3019,02/10/26 06:00:00 AM,481.3,12.43,,,,,
3020,02/10/26 06:30:00 AM,479.1,12.31,,,,,
3021,02/10/26 07:00:00 AM,478.2,12.23,,,,,
3022,02/10/26 07:30:00 AM,478.2,12.14,,,,,
3023,02/10/26 08:00:00 AM,477.6,12.15,,,,,
3024,02/10/26 08:30:00 AM,477.5,12.18,,,,,
3025,02/10/26 09:00:00 AM,476.4,12.18,,,,,
3026,02/10/26 09:30:00 AM,477.1,12.20,,,,,
3027,02/10/26 10:00:00 AM,475.4,12.21,,,,,
3028,02/10/26 10:30:00 AM,476.6,12.26,,,,,
3029,02/10/26 11:00:00 AM,477.2,12.32,,,,,
3030,02/10/26 11:30:00 AM,477.8,12.38,,,,,
3031,02/10/26 12:00:00 PM,479.1,12.47,,,,,
3032,02/10/26 12:30:00 PM,480.2,12.59,,,,,
3033,02/10/26 01:00:00 PM,481.7,12.68,,,,,
3034,02/10/26 01:30:00 PM,484.1,12.83,,,,,
3035,02/10/26 02:00:00 PM,485.9,12.94,,,,,
3036,02/10/26 02:30:00 PM,486.5,12.97,,,,,
3037,02/10/26 03:00:00 PM,487.3,13.04,,,,,
3038,02/10/26 03:30:00 PM,487.4,13.04,,,,,
3039,02/10/26 04:00:00 PM,487.5,13.05,,,,,
3040,02/10/26 04:30:00 PM,488.1,13.05,,,,,
3041,02/10/26 05:00:00 PM,487.7,13.07,,,,,
3042,02/10/26 05:30:00 PM,774.5,13.03,,,,,
3043,02/10/26 06:00:00 PM,487.7,13.03,,,,,
3044,02/10/26 06:30:00 PM,487.3,12.99,,,,,
3045,02/10/26 07:00:00 PM,486.7,12.97,,,,,
3046,02/10/26 07:30:00 PM,486.0,12.94,,,,,
3047,02/10/26 08:00:00 PM,484.9,12.88,,,,,
3048,02/10/26 08:30:00 PM,485.1,12.87,,,,,
3049,02/10/26 09:00:00 PM,484.2,12.86,,,,,
3050,02/10/26 09:30:00 PM,484.2,12.85,,,,,
3051,02/10/26 10:00:00 PM,483.6,12.85,,,,,
3052,02/10/26 10:30:00 PM,483.2,12.83,,,,,
3053,02/10/26 11:00:00 PM,482.1,12.77,,,,,
3054,02/10/26 11:30:00 PM,481.2,12.75,,,,,
3055,02/11/26 12:00:00 AM,480.0,12.69,,,,,
3056,02/11/26 12:30:00 AM,480.1,12.49,,,,,
3057,02/11/26 01:00:00 AM,480.1,12.42,,,,,
3058,02/11/26 01:30:00 AM,480.0,12.41,,,,,
3059,02/11/26 02:00:00 AM,479.1,12.36,,,,,
3060,02/11/26 02:30:00 AM,481.5,12.57,,,,,
3061,02/11/26 03:00:00 AM,479.9,12.59,,,,,
3062,02/11/26 03:30:00 AM,477.7,12.36,,,,,
3063,02/11/26 04:00:00 AM,476.4,12.12,,,,,
3064,02/11/26 04:30:00 AM,475.4,12.10,,,,,
3065,02/11/26 05:00:00 AM,474.7,12.08,,,,,
3066,02/11/26 05:30:00 AM,474.5,12.15,,,,,
3067,02/11/26 06:00:00 AM,473.1,12.05,,,,,
3068,02/11/26 06:30:00 AM,472.9,11.88,,,,,
3069,02/11/26 07:00:00 AM,473.0,11.93,,,,,
3070,02/11/26 07:30:00 AM,471.8,11.85,,,,,
3071,02/11/26 08:00:00 AM,472.4,11.88,,,,,
3072,02/11/26 08:30:00 AM,472.0,11.88,,,,,
3073,02/11/26 09:00:00 AM,472.8,11.93,,,,,
3074,02/11/26 09:30:00 AM,472.8,11.97,,,,,
3075,02/11/26 10:00:00 AM,474.1,12.07,,,,,
3076,02/11/26 10:30:00 AM,475.2,12.18,,,,,
3077,02/11/26 11:00:00 AM,477.5,12.37,,,,,
3078,02/11/26 11:30:00 AM,481.6,12.61,,,,,
3079,02/11/26 12:00:00 PM,483.0,12.81,,,,,
3080,02/11/26 12:30:00 PM,485.3,13.00,,,,,
3081,02/11/26 01:00:00 PM,488.5,13.27,,,,,
3082,02/11/26 01:30:00 PM,491.4,13.49,,,,,
3083,02/11/26 02:00:00 PM,493.8,13.70,,,,,
3084,02/11/26 02:30:00 PM,496.0,13.88,,,,,
3085,02/11/26 03:00:00 PM,495.7,13.81,,,,,
3086,02/11/26 03:30:00 PM,496.1,13.86,,,,,
3087,02/11/26 04:00:00 PM,496.3,13.87,,,,,
3088,02/11/26 04:30:00 PM,496.0,13.89,,,,,
3089,02/11/26 05:00:00 PM,495.2,13.83,,,,,
3090,02/11/26 05:30:00 PM,494.2,13.77,,,,,
3091,02/11/26 06:00:00 PM,493.6,13.72,,,,,
3092,02/11/26 06:30:00 PM,492.8,13.67,,,,,
3093,02/11/26 07:00:00 PM,492.4,13.64,,,,,
3094,02/11/26 07:30:00 PM,492.1,13.61,,,,,
3095,02/11/26 08:00:00 PM,491.6,13.58,,,,,
3096,02/11/26 08:30:00 PM,490.9,13.53,,,,,
3097,02/11/26 09:00:00 PM,490.7,13.50,,,,,
3098,02/11/26 09:30:00 PM,490.0,13.43,,,,,
3099,02/11/26 10:00:00 PM,489.9,13.39,,,,,
3100,02/11/26 10:30:00 PM,489.6,13.35,,,,,
3101,02/11/26 11:00:00 PM,488.6,13.31,,,,,
3102,02/11/26 11:30:00 PM,488.5,13.30,,,,,
3103,02/12/26 12:00:00 AM,488.6,13.25,,,,,
3104,02/12/26 12:30:00 AM,488.1,13.19,,,,,
3105,02/12/26 01:00:00 AM,487.8,13.16,,,,,
3106,02/12/26 01:30:00 AM,486.7,13.13,,,,,
3107,02/12/26 02:00:00 AM,486.9,13.09,,,,,
3108,02/12/26 02:30:00 AM,486.2,13.03,,,,,
3109,02/12/26 03:00:00 AM,485.3,12.96,,,,,
3110,02/12/26 03:30:00 AM,484.2,12.87,,,,,
3111,02/12/26 04:00:00 AM,482.4,12.76,,,,,
3112,02/12/26 04:30:00 AM,481.0,12.66,,,,,
3113,02/12/26 05:00:00 AM,480.5,12.71,,,,,
3114,02/12/26 05:30:00 AM,479.9,12.71,,,,,
3115,02/12/26 06:00:00 AM,479.0,12.64,,,,,
3116,02/12/26 06:30:00 AM,477.5,12.53,,,,,
3117,02/12/26 07:00:00 AM,477.1,12.47,,,,,
3118,02/12/26 07:30:00 AM,476.4,12.40,,,,,
3119,02/12/26 08:00:00 AM,475.8,12.36,,,,,
3120,02/12/26 08:30:00 AM,476.0,12.35,,,,,
3121,02/12/26 09:00:00 AM,476.6,12.38,,,,,
