"Plot Title: 22368006"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368006, SEN S/N: 22368006)","Temp, °C (LGR S/N: 22368006, SEN S/N: 22368006)","Coupler Detached (LGR S/N: 22368006)","Coupler Attached (LGR S/N: 22368006)","Host Connected (LGR S/N: 22368006)","Stopped (LGR S/N: 22368006)","End Of File (LGR S/N: 22368006)"
2697,01/13/26 05:00:00 PM,137.6,10.46,,,,,
2698,01/13/26 05:30:00 PM,140.2,10.44,,,,,
2699,01/13/26 06:00:00 PM,139.6,10.41,,,,,
2700,01/13/26 06:30:00 PM,143.5,10.37,,,,,
2701,01/13/26 07:00:00 PM,144.1,10.37,,,,,
2702,01/13/26 07:30:00 PM,145.8,10.35,,,,,
2703,01/13/26 08:00:00 PM,146.6,10.33,,,,,
2704,01/13/26 08:30:00 PM,148.2,10.30,,,,,
2705,01/13/26 09:00:00 PM,150.5,10.28,,,,,
2706,01/13/26 09:30:00 PM,152.5,10.27,,,,,
2707,01/13/26 10:00:00 PM,155.5,10.25,,,,,
2708,01/13/26 10:30:00 PM,154.1,10.23,,,,,
2709,01/13/26 11:00:00 PM,154.2,10.23,,,,,
2710,01/13/26 11:30:00 PM,161.2,10.20,,,,,
2711,01/14/26 12:00:00 AM,159.8,10.18,,,,,
2712,01/14/26 12:30:00 AM,158.8,10.18,,,,,
2713,01/14/26 01:00:00 AM,161.7,10.17,,,,,
2714,01/14/26 01:30:00 AM,165.3,10.16,,,,,
2715,01/14/26 02:00:00 AM,159.2,10.16,,,,,
2716,01/14/26 02:30:00 AM,169.4,10.13,,,,,
2717,01/14/26 03:00:00 AM,167.5,10.13,,,,,
2718,01/14/26 03:30:00 AM,170.4,10.12,,,,,
2719,01/14/26 04:00:00 AM,167.6,10.12,,,,,
2720,01/14/26 04:30:00 AM,170.9,10.10,,,,,
2721,01/14/26 05:00:00 AM,175.5,10.08,,,,,
2722,01/14/26 05:30:00 AM,173.9,10.07,,,,,
2723,01/14/26 06:00:00 AM,175.4,10.05,,,,,
2724,01/14/26 06:30:00 AM,180.2,10.03,,,,,
2725,01/14/26 07:00:00 AM,179.9,10.01,,,,,
2726,01/14/26 07:30:00 AM,183.8,9.99,,,,,
2727,01/14/26 08:00:00 AM,186.8,9.95,,,,,
2728,01/14/26 08:30:00 AM,180.9,9.96,,,,,
2729,01/14/26 09:00:00 AM,184.9,9.95,,,,,
2730,01/14/26 09:30:00 AM,182.7,9.95,,,,,
2731,01/14/26 10:00:00 AM,184.6,9.97,,,,,
2732,01/14/26 10:30:00 AM,191.7,9.99,,,,,
2733,01/14/26 11:00:00 AM,190.1,10.01,,,,,
2734,01/14/26 11:30:00 AM,185.1,10.03,,,,,
2735,01/14/26 12:00:00 PM,191.6,10.10,,,,,
2736,01/14/26 12:30:00 PM,192.4,10.15,,,,,
2737,01/14/26 01:00:00 PM,193.9,10.17,,,,,
2738,01/14/26 01:30:00 PM,190.7,10.22,,,,,
2739,01/14/26 02:00:00 PM,195.5,10.30,,,,,
2740,01/14/26 02:30:00 PM,197.7,10.36,,,,,
2741,01/14/26 03:00:00 PM,197.2,10.41,,,,,
2742,01/14/26 03:30:00 PM,193.4,10.44,,,,,
2743,01/14/26 04:00:00 PM,198.5,10.46,,,,,
2744,01/14/26 04:30:00 PM,195.5,10.42,,,,,
2745,01/14/26 05:00:00 PM,201.2,10.43,,,,,
2746,01/14/26 05:30:00 PM,201.2,10.41,,,,,
2747,01/14/26 06:00:00 PM,202.2,10.37,,,,,
2748,01/14/26 06:30:00 PM,197.5,10.36,,,,,
2749,01/14/26 07:00:00 PM,203.6,10.35,,,,,
2750,01/14/26 07:30:00 PM,207.8,10.32,,,,,
2751,01/14/26 08:00:00 PM,207.2,10.31,,,,,
2752,01/14/26 08:30:00 PM,207.0,10.31,,,,,
2753,01/14/26 09:00:00 PM,206.1,10.30,,,,,
2754,01/14/26 09:30:00 PM,208.5,10.27,,,,,
2755,01/14/26 10:00:00 PM,204.8,10.26,,,,,
2756,01/14/26 10:30:00 PM,209.1,10.23,,,,,
2757,01/14/26 11:00:00 PM,205.6,10.21,,,,,
2758,01/14/26 11:30:00 PM,209.5,10.20,,,,,
2759,01/15/26 12:00:00 AM,207.9,10.18,,,,,
2760,01/15/26 12:30:00 AM,209.6,10.16,,,,,
2761,01/15/26 01:00:00 AM,209.4,10.16,,,,,
2762,01/15/26 01:30:00 AM,210.9,10.13,,,,,
2763,01/15/26 02:00:00 AM,210.3,10.12,,,,,
2764,01/15/26 02:30:00 AM,211.7,10.11,,,,,
2765,01/15/26 03:00:00 AM,209.5,10.08,,,,,
2766,01/15/26 03:30:00 AM,213.4,10.07,,,,,
2767,01/15/26 04:00:00 AM,212.2,10.05,,,,,
2768,01/15/26 04:30:00 AM,211.9,10.02,,,,,
2769,01/15/26 05:00:00 AM,214.8,10.01,,,,,
2770,01/15/26 05:30:00 AM,212.8,9.99,,,,,
2771,01/15/26 06:00:00 AM,216.2,9.97,,,,,
2772,01/15/26 06:30:00 AM,213.3,9.95,,,,,
2773,01/15/26 07:00:00 AM,217.1,9.91,,,,,
2774,01/15/26 07:30:00 AM,213.3,9.90,,,,,
2775,01/15/26 08:00:00 AM,216.7,9.86,,,,,
2776,01/15/26 08:30:00 AM,215.5,9.89,,,,,
2777,01/15/26 09:00:00 AM,215.8,9.89,,,,,
2778,01/15/26 09:30:00 AM,216.8,9.89,,,,,
2779,01/15/26 10:00:00 AM,220.2,9.91,,,,,
2780,01/15/26 10:30:00 AM,216.9,9.96,,,,,
2781,01/15/26 11:00:00 AM,221.9,9.99,,,,,
2782,01/15/26 11:30:00 AM,218.2,10.07,,,,,
2783,01/15/26 12:00:00 PM,219.4,10.16,,,,,
2784,01/15/26 12:30:00 PM,223.5,10.27,,,,,
2785,01/15/26 01:00:00 PM,219.6,10.36,,,,,
2786,01/15/26 01:30:00 PM,223.1,10.48,,,,,
2787,01/15/26 02:00:00 PM,226.1,10.59,,,,,
2788,01/15/26 02:30:00 PM,225.0,10.64,,,,,
2789,01/15/26 03:00:00 PM,227.5,10.72,,,,,
2790,01/15/26 03:30:00 PM,226.6,10.74,,,,,
2791,01/15/26 04:00:00 PM,231.0,10.80,,,,,
2792,01/15/26 04:30:00 PM,227.8,10.73,,,,,
2793,01/15/26 05:00:00 PM,227.9,10.69,,,,,
2794,01/15/26 05:30:00 PM,226.4,10.66,,,,,
2795,01/15/26 06:00:00 PM,225.5,10.61,,,,,
2796,01/15/26 06:30:00 PM,229.7,10.59,,,,,
2797,01/15/26 07:00:00 PM,229.4,10.56,,,,,
2798,01/15/26 07:30:00 PM,228.0,10.54,,,,,
2799,01/15/26 08:00:00 PM,232.3,10.52,,,,,
2800,01/15/26 08:30:00 PM,228.7,10.49,,,,,
2801,01/15/26 09:00:00 PM,231.3,10.48,,,,,
2802,01/15/26 09:30:00 PM,230.4,10.46,,,,,
2803,01/15/26 10:00:00 PM,230.2,10.44,,,,,
2804,01/15/26 10:30:00 PM,231.4,10.43,,,,,
2805,01/15/26 11:00:00 PM,230.3,10.42,,,,,
2806,01/15/26 11:30:00 PM,230.9,10.38,,,,,
2807,01/16/26 12:00:00 AM,230.1,10.37,,,,,
2808,01/16/26 12:30:00 AM,231.0,10.35,,,,,
2809,01/16/26 01:00:00 AM,230.3,10.33,,,,,
2810,01/16/26 01:30:00 AM,231.2,10.32,,,,,
2811,01/16/26 02:00:00 AM,231.2,10.30,,,,,
2812,01/16/26 02:30:00 AM,232.5,10.28,,,,,
2813,01/16/26 03:00:00 AM,232.5,10.27,,,,,
2814,01/16/26 03:30:00 AM,233.4,10.26,,,,,
2815,01/16/26 04:00:00 AM,230.7,10.25,,,,,
2816,01/16/26 04:30:00 AM,232.0,10.23,,,,,
2817,01/16/26 05:00:00 AM,232.2,10.20,,,,,
2818,01/16/26 05:30:00 AM,234.3,10.17,,,,,
2819,01/16/26 06:00:00 AM,232.5,10.16,,,,,
2820,01/16/26 06:30:00 AM,234.1,10.13,,,,,
2821,01/16/26 07:00:00 AM,233.5,10.12,,,,,
2822,01/16/26 07:30:00 AM,233.5,10.10,,,,,
2823,01/16/26 08:00:00 AM,233.2,10.08,,,,,
2824,01/16/26 08:30:00 AM,234.2,10.05,,,,,
2825,01/16/26 09:00:00 AM,233.2,10.08,,,,,
2826,01/16/26 09:30:00 AM,233.0,10.10,,,,,
2827,01/16/26 10:00:00 AM,234.6,10.12,,,,,
2828,01/16/26 10:30:00 AM,235.4,10.17,,,,,
2829,01/16/26 11:00:00 AM,235.1,10.22,,,,,
2830,01/16/26 11:30:00 AM,235.6,10.27,,,,,
2831,01/16/26 12:00:00 PM,236.3,10.33,,,,,
2832,01/16/26 12:30:00 PM,238.0,10.41,,,,,
2833,01/16/26 01:00:00 PM,237.6,10.46,,,,,
2834,01/16/26 01:30:00 PM,239.1,10.57,,,,,
2835,01/16/26 02:00:00 PM,239.5,10.66,,,,,
2836,01/16/26 02:30:00 PM,239.6,10.74,,,,,
2837,01/16/26 03:00:00 PM,241.0,10.82,,,,,
2838,01/16/26 03:30:00 PM,241.2,10.88,,,,,
2839,01/16/26 04:00:00 PM,241.5,10.88,,,,,
2840,01/16/26 04:30:00 PM,241.4,10.88,,,,,
2841,01/16/26 05:00:00 PM,241.5,10.87,,,,,
2842,01/16/26 05:30:00 PM,241.6,10.84,,,,,
2843,01/16/26 06:00:00 PM,242.2,10.83,,,,,
2844,01/16/26 06:30:00 PM,242.8,10.79,,,,,
2845,01/16/26 07:00:00 PM,242.6,10.77,,,,,
2846,01/16/26 07:30:00 PM,242.8,10.74,,,,,
2847,01/16/26 08:00:00 PM,243.3,10.72,,,,,
2848,01/16/26 08:30:00 PM,242.6,10.68,,,,,
2849,01/16/26 09:00:00 PM,242.5,10.66,,,,,
2850,01/16/26 09:30:00 PM,242.6,10.62,,,,,
2851,01/16/26 10:00:00 PM,243.4,10.61,,,,,
2852,01/16/26 10:30:00 PM,242.7,10.58,,,,,
2853,01/16/26 11:00:00 PM,243.0,10.56,,,,,
2854,01/16/26 11:30:00 PM,242.9,10.54,,,,,
2855,01/17/26 12:00:00 AM,243.2,10.53,,,,,
2856,01/17/26 12:30:00 AM,242.8,10.51,,,,,
2857,01/17/26 01:00:00 AM,243.3,10.51,,,,,
2858,01/17/26 01:30:00 AM,243.9,10.51,,,,,
2859,01/17/26 02:00:00 AM,243.9,10.52,,,,,
2860,01/17/26 02:30:00 AM,244.3,10.52,,,,,
2861,01/17/26 03:00:00 AM,244.5,10.52,,,,,
2862,01/17/26 03:30:00 AM,244.6,10.52,,,,,
2863,01/17/26 04:00:00 AM,244.8,10.52,,,,,
2864,01/17/26 04:30:00 AM,245.3,10.51,,,,,
2865,01/17/26 05:00:00 AM,245.5,10.51,,,,,
2866,01/17/26 05:30:00 AM,245.6,10.48,,,,,
2867,01/17/26 06:00:00 AM,245.6,10.48,,,,,
2868,01/17/26 06:30:00 AM,246.2,10.48,,,,,
2869,01/17/26 07:00:00 AM,246.2,10.47,,,,,
2870,01/17/26 07:30:00 AM,246.3,10.44,,,,,
2871,01/17/26 08:00:00 AM,246.5,10.44,,,,,
2872,01/17/26 08:30:00 AM,246.9,10.43,,,,,
2873,01/17/26 09:00:00 AM,247.2,10.42,,,,,
2874,01/17/26 09:30:00 AM,247.2,10.44,,,,,
2875,01/17/26 10:00:00 AM,248.0,10.47,,,,,
2876,01/17/26 10:30:00 AM,248.2,10.49,,,,,
2877,01/17/26 11:00:00 AM,248.7,10.53,,,,,
2878,01/17/26 11:30:00 AM,249.0,10.57,,,,,
2879,01/17/26 12:00:00 PM,249.5,10.61,,,,,
2880,01/17/26 12:30:00 PM,250.3,10.68,,,,,
2881,01/17/26 01:00:00 PM,250.6,10.70,,,,,
2882,01/17/26 01:30:00 PM,251.2,10.78,,,,,
2883,01/17/26 02:00:00 PM,251.7,10.80,,,,,
2884,01/17/26 02:30:00 PM,252.0,10.80,,,,,
2885,01/17/26 03:00:00 PM,252.4,10.83,,,,,
2886,01/17/26 03:30:00 PM,253.0,10.87,,,,,
2887,01/17/26 04:00:00 PM,253.3,10.88,,,,,
2888,01/17/26 04:30:00 PM,253.5,10.85,,,,,
2889,01/17/26 05:00:00 PM,253.8,10.85,,,,,
2890,01/17/26 05:30:00 PM,253.9,10.84,,,,,
2891,01/17/26 06:00:00 PM,254.1,10.83,,,,,
2892,01/17/26 06:30:00 PM,254.3,10.82,,,,,
2893,01/17/26 07:00:00 PM,254.6,10.80,,,,,
2894,01/17/26 07:30:00 PM,254.7,10.79,,,,,
2895,01/17/26 08:00:00 PM,254.8,10.78,,,,,
2896,01/17/26 08:30:00 PM,255.0,10.75,,,,,
2897,01/17/26 09:00:00 PM,255.0,10.73,,,,,
2898,01/17/26 09:30:00 PM,254.9,10.69,,,,,
2899,01/17/26 10:00:00 PM,255.3,10.68,,,,,
2900,01/17/26 10:30:00 PM,255.3,10.66,,,,,
2901,01/17/26 11:00:00 PM,255.6,10.62,,,,,
2902,01/17/26 11:30:00 PM,255.6,10.59,,,,,
2903,01/18/26 12:00:00 AM,255.7,10.57,,,,,
2904,01/18/26 12:30:00 AM,255.8,10.56,,,,,
2905,01/18/26 01:00:00 AM,256.1,10.56,,,,,
2906,01/18/26 01:30:00 AM,256.4,10.53,,,,,
2907,01/18/26 02:00:00 AM,256.3,10.52,,,,,
2908,01/18/26 02:30:00 AM,256.6,10.51,,,,,
2909,01/18/26 03:00:00 AM,256.9,10.51,,,,,
2910,01/18/26 03:30:00 AM,257.1,10.48,,,,,
2911,01/18/26 04:00:00 AM,257.2,10.47,,,,,
2912,01/18/26 04:30:00 AM,257.3,10.46,,,,,
2913,01/18/26 05:00:00 AM,257.7,10.44,,,,,
2914,01/18/26 05:30:00 AM,258.0,10.44,,,,,
2915,01/18/26 06:00:00 AM,258.1,10.43,,,,,
2916,01/18/26 06:30:00 AM,258.4,10.42,,,,,
2917,01/18/26 07:00:00 AM,258.7,10.41,,,,,
2918,01/18/26 07:30:00 AM,259.0,10.39,,,,,
2919,01/18/26 08:00:00 AM,259.3,10.38,,,,,
2920,01/18/26 08:30:00 AM,259.7,10.38,,,,,
2921,01/18/26 09:00:00 AM,260.2,10.43,,,,,
2922,01/18/26 09:30:00 AM,260.6,10.43,,,,,
2923,01/18/26 10:00:00 AM,263.2,10.49,,,,,
2924,01/18/26 10:30:00 AM,261.8,10.49,,,,,
2925,01/18/26 11:00:00 AM,262.3,10.53,,,,,
2926,01/18/26 11:30:00 AM,263.2,10.61,,,,,
2927,01/18/26 12:00:00 PM,264.4,10.74,,,,,
2928,01/18/26 12:30:00 PM,265.5,10.83,,,,,
2929,01/18/26 01:00:00 PM,266.8,10.97,,,,,
2930,01/18/26 01:30:00 PM,267.6,11.06,,,,,
2931,01/18/26 02:00:00 PM,268.5,11.14,,,,,
2932,01/18/26 02:30:00 PM,268.6,11.21,,,,,
2933,01/18/26 03:00:00 PM,270.4,11.42,,,,,
2934,01/18/26 03:30:00 PM,269.9,11.20,,,,,
2935,01/18/26 04:00:00 PM,270.4,11.28,,,,,
2936,01/18/26 04:30:00 PM,269.9,11.13,,,,,
2937,01/18/26 05:00:00 PM,269.3,10.98,,,,,
2938,01/18/26 05:30:00 PM,269.4,10.93,,,,,
2939,01/18/26 06:00:00 PM,269.3,10.89,,,,,
2940,01/18/26 06:30:00 PM,269.3,10.84,,,,,
2941,01/18/26 07:00:00 PM,269.6,10.84,,,,,
2942,01/18/26 07:30:00 PM,269.4,10.83,,,,,
2943,01/18/26 08:00:00 PM,269.4,10.83,,,,,
2944,01/18/26 08:30:00 PM,269.0,10.84,,,,,
2945,01/18/26 09:00:00 PM,268.2,10.85,,,,,
2946,01/18/26 09:30:00 PM,266.9,10.88,,,,,
2947,01/18/26 10:00:00 PM,264.1,10.88,,,,,
2948,01/18/26 10:30:00 PM,260.9,10.83,,,,,
2949,01/18/26 11:00:00 PM,259.5,10.70,,,,,
2950,01/18/26 11:30:00 PM,258.8,10.61,,,,,
2951,01/19/26 12:00:00 AM,255.3,10.59,,,,,
2952,01/19/26 12:30:00 AM,253.4,10.41,,,,,
2953,01/19/26 01:00:00 AM,252.4,10.26,,,,,
2954,01/19/26 01:30:00 AM,250.6,10.06,,,,,
2955,01/19/26 02:00:00 AM,249.7,9.87,,,,,
2956,01/19/26 02:30:00 AM,248.1,9.71,,,,,
2957,01/19/26 03:00:00 AM,246.8,9.54,,,,,
2958,01/19/26 03:30:00 AM,245.6,9.38,,,,,
2959,01/19/26 04:00:00 AM,244.6,9.23,,,,,
2960,01/19/26 04:30:00 AM,244.1,9.15,,,,,
2961,01/19/26 05:00:00 AM,242.8,8.97,,,,,
2962,01/19/26 05:30:00 AM,242.1,8.87,,,,,
2963,01/19/26 06:00:00 AM,241.3,8.74,,,,,
2964,01/19/26 06:30:00 AM,240.4,8.60,,,,,
2965,01/19/26 07:00:00 AM,239.6,8.46,,,,,
2966,01/19/26 07:30:00 AM,238.8,8.36,,,,,
2967,01/19/26 08:00:00 AM,238.5,8.30,,,,,
2968,01/19/26 08:30:00 AM,238.2,8.26,,,,,
2969,01/19/26 09:00:00 AM,238.2,8.26,,,,,
2970,01/19/26 09:30:00 AM,238.6,8.33,,,,,
2971,01/19/26 10:00:00 AM,239.2,8.43,,,,,
2972,01/19/26 10:30:00 AM,240.0,8.60,,,,,
2973,01/19/26 11:00:00 AM,241.3,8.79,,,,,
2974,01/19/26 11:30:00 AM,242.7,9.02,,,,,
2975,01/19/26 12:00:00 PM,244.3,9.27,,,,,
2976,01/19/26 12:30:00 PM,245.8,9.50,,,,,
2977,01/19/26 01:00:00 PM,246.9,9.71,,,,,
2978,01/19/26 01:30:00 PM,248.5,9.95,,,,,
2979,01/19/26 02:00:00 PM,249.9,10.16,,,,,
2980,01/19/26 02:30:00 PM,250.8,10.32,,,,,
2981,01/19/26 03:00:00 PM,251.5,10.42,,,,,
2982,01/19/26 03:30:00 PM,251.8,10.51,,,,,
2983,01/19/26 04:00:00 PM,252.0,10.54,,,,,
2984,01/19/26 04:30:00 PM,252.2,10.57,,,,,
2985,01/19/26 05:00:00 PM,252.0,10.54,,,,,
2986,01/19/26 05:30:00 PM,251.5,10.48,,,,,
2987,01/19/26 06:00:00 PM,251.1,10.42,,,,,
2988,01/19/26 06:30:00 PM,250.7,10.36,,,,,
2989,01/19/26 07:00:00 PM,250.0,10.28,,,,,
2990,01/19/26 07:30:00 PM,249.7,10.22,,,,,
2991,01/19/26 08:00:00 PM,249.0,10.13,,,,,
2992,01/19/26 08:30:00 PM,248.5,10.05,,,,,
2993,01/19/26 09:00:00 PM,248.1,9.97,,,,,
2994,01/19/26 09:30:00 PM,247.7,9.90,,,,,
2995,01/19/26 10:00:00 PM,247.4,9.86,,,,,
2996,01/19/26 10:30:00 PM,246.9,9.77,,,,,
2997,01/19/26 11:00:00 PM,246.7,9.74,,,,,
2998,01/19/26 11:30:00 PM,246.5,9.67,,,,,
2999,01/20/26 12:00:00 AM,246.4,9.63,,,,,
3000,01/20/26 12:30:00 AM,246.0,9.59,,,,,
3001,01/20/26 01:00:00 AM,245.6,9.51,,,,,
3002,01/20/26 01:30:00 AM,245.2,9.45,,,,,
3003,01/20/26 02:00:00 AM,245.0,9.40,,,,,
3004,01/20/26 02:30:00 AM,244.7,9.35,,,,,
3005,01/20/26 03:00:00 AM,244.4,9.29,,,,,
3006,01/20/26 03:30:00 AM,244.1,9.23,,,,,
3007,01/20/26 04:00:00 AM,244.0,9.18,,,,,
3008,01/20/26 04:30:00 AM,243.5,9.12,,,,,
3009,01/20/26 05:00:00 AM,243.6,9.12,,,,,
3010,01/20/26 05:30:00 AM,243.1,9.03,,,,,
3011,01/20/26 06:00:00 AM,242.8,8.99,,,,,
3012,01/20/26 06:30:00 AM,242.6,8.96,,,,,
3013,01/20/26 07:00:00 AM,242.1,8.88,,,,,
3014,01/20/26 07:30:00 AM,242.1,8.84,,,,,
3015,01/20/26 08:00:00 AM,241.9,8.81,,,,,
3016,01/20/26 08:30:00 AM,241.9,8.79,,,,,
3017,01/20/26 09:00:00 AM,241.9,8.82,,,,,
3018,01/20/26 09:30:00 AM,242.1,8.84,,,,,
3019,01/20/26 10:00:00 AM,243.0,8.96,,,,,
3020,01/20/26 10:30:00 AM,244.6,9.15,,,,,
3021,01/20/26 11:00:00 AM,246.5,9.43,,,,,
3022,01/20/26 11:30:00 AM,248.5,9.72,,,,,
3023,01/20/26 12:00:00 PM,250.3,10.03,,,,,
3024,01/20/26 12:30:00 PM,252.0,10.30,,,,,
3025,01/20/26 01:00:00 PM,253.9,10.56,,,,,
3026,01/20/26 01:30:00 PM,255.9,10.89,,,,,
3027,01/20/26 02:00:00 PM,257.2,11.04,,,,,
3028,01/20/26 02:30:00 PM,258.2,11.18,,,,,
3029,01/20/26 03:00:00 PM,259.0,11.30,,,,,
3030,01/20/26 03:30:00 PM,259.8,11.41,,,,,
3031,01/20/26 04:00:00 PM,257.7,11.46,,,,,
3032,01/20/26 04:30:00 PM,258.5,11.46,,,,,
3033,01/20/26 05:00:00 PM,259.4,11.41,,,,,
3034,01/20/26 05:30:00 PM,257.4,11.30,,,,,
3035,01/20/26 06:00:00 PM,256.2,11.16,,,,,
3036,01/20/26 06:30:00 PM,253.6,11.04,,,,,
3037,01/20/26 07:00:00 PM,252.4,10.93,,,,,
3038,01/20/26 07:30:00 PM,254.7,10.79,,,,,
3039,01/20/26 08:00:00 PM,254.5,10.73,,,,,
3040,01/20/26 08:30:00 PM,254.2,10.67,,,,,
3041,01/20/26 09:00:00 PM,253.6,10.57,,,,,
3042,01/20/26 09:30:00 PM,253.2,10.47,,,,,
3043,01/20/26 10:00:00 PM,252.7,10.36,,,,,
3044,01/20/26 10:30:00 PM,251.5,10.22,,,,,
3045,01/20/26 11:00:00 PM,250.3,10.03,,,,,
3046,01/20/26 11:30:00 PM,249.5,9.87,,,,,
3047,01/21/26 12:00:00 AM,248.6,9.72,,,,,
3048,01/21/26 12:30:00 AM,248.0,9.59,,,,,
3049,01/21/26 01:00:00 AM,247.2,9.48,,,,,
3050,01/21/26 01:30:00 AM,246.2,9.32,,,,,
3051,01/21/26 02:00:00 AM,245.8,9.22,,,,,
3052,01/21/26 02:30:00 AM,244.9,9.09,,,,,
3053,01/21/26 03:00:00 AM,244.5,9.03,,,,,
3054,01/21/26 03:30:00 AM,244.0,8.92,,,,,
3055,01/21/26 04:00:00 AM,243.5,8.84,,,,,
3056,01/21/26 04:30:00 AM,243.0,8.77,,,,,
3057,01/21/26 05:00:00 AM,242.8,8.72,,,,,
3058,01/21/26 05:30:00 AM,242.6,8.67,,,,,
3059,01/21/26 06:00:00 AM,242.1,8.62,,,,,
3060,01/21/26 06:30:00 AM,241.5,8.53,,,,,
3061,01/21/26 07:00:00 AM,241.4,8.48,,,,,
3062,01/21/26 07:30:00 AM,241.2,8.46,,,,,
3063,01/21/26 08:00:00 AM,241.1,8.45,,,,,
3064,01/21/26 08:30:00 AM,241.1,8.45,,,,,
3065,01/21/26 09:00:00 AM,241.4,8.47,,,,,
3066,01/21/26 09:30:00 AM,241.7,8.53,,,,,
3067,01/21/26 10:00:00 AM,242.2,8.62,,,,,
3068,01/21/26 10:30:00 AM,242.6,8.68,,,,,
3069,01/21/26 11:00:00 AM,243.8,8.87,,,,,
3070,01/21/26 11:30:00 AM,245.1,9.05,,,,,
3071,01/21/26 12:00:00 PM,247.1,9.34,,,,,
3072,01/21/26 12:30:00 PM,248.1,9.49,,,,,
3073,01/21/26 01:00:00 PM,249.9,9.79,,,,,
3074,01/21/26 01:30:00 PM,250.7,9.92,,,,,
3075,01/21/26 02:00:00 PM,253.2,10.25,,,,,
3076,01/21/26 02:30:00 PM,254.6,10.46,,,,,
3077,01/21/26 03:00:00 PM,255.8,10.64,,,,,
3078,01/21/26 03:30:00 PM,256.2,10.70,,,,,
3079,01/21/26 04:00:00 PM,256.3,10.73,,,,,
3080,01/21/26 04:30:00 PM,256.9,10.77,,,,,
3081,01/21/26 05:00:00 PM,256.7,10.72,,,,,
3082,01/21/26 05:30:00 PM,256.2,10.64,,,,,
3083,01/21/26 06:00:00 PM,255.9,10.57,,,,,
3084,01/21/26 06:30:00 PM,254.9,10.43,,,,,
3085,01/21/26 07:00:00 PM,254.5,10.35,,,,,
3086,01/21/26 07:30:00 PM,254.1,10.28,,,,,
3087,01/21/26 08:00:00 PM,253.5,10.18,,,,,
3088,01/21/26 08:30:00 PM,253.0,10.10,,,,,
3089,01/21/26 09:00:00 PM,252.3,9.99,,,,,
3090,01/21/26 09:30:00 PM,251.5,9.87,,,,,
3091,01/21/26 10:00:00 PM,251.0,9.76,,,,,
3092,01/21/26 10:30:00 PM,250.5,9.66,,,,,
3093,01/21/26 11:00:00 PM,249.7,9.55,,,,,
3094,01/21/26 11:30:00 PM,249.0,9.45,,,,,
3095,01/22/26 12:00:00 AM,248.3,9.36,,,,,
3096,01/22/26 12:30:00 AM,248.0,9.28,,,,,
3097,01/22/26 01:00:00 AM,247.3,9.17,,,,,
3098,01/22/26 01:30:00 AM,246.8,9.09,,,,,
3099,01/22/26 02:00:00 AM,246.2,9.00,,,,,
3100,01/22/26 02:30:00 AM,245.7,8.92,,,,,
3101,01/22/26 03:00:00 AM,245.1,8.82,,,,,
3102,01/22/26 03:30:00 AM,244.6,8.73,,,,,
3103,01/22/26 04:00:00 AM,243.9,8.62,,,,,
3104,01/22/26 04:30:00 AM,243.4,8.53,,,,,
3105,01/22/26 05:00:00 AM,243.1,8.46,,,,,
3106,01/22/26 05:30:00 AM,242.5,8.36,,,,,
3107,01/22/26 06:00:00 AM,241.7,8.24,,,,,
3108,01/22/26 06:30:00 AM,240.8,8.10,,,,,
3109,01/22/26 07:00:00 AM,241.2,8.00,,,,,
3110,01/22/26 07:30:00 AM,240.1,7.94,,,,,
3111,01/22/26 08:00:00 AM,239.3,7.86,,,,,
3112,01/22/26 08:30:00 AM,238.9,7.79,,,,,
3113,01/22/26 09:00:00 AM,239.4,7.81,,,,,
3114,01/22/26 09:30:00 AM,240.1,7.94,,,,,
3115,01/22/26 10:00:00 AM,241.1,8.09,,,,,
3116,01/22/26 10:30:00 AM,242.9,8.33,,,,,
3117,01/22/26 11:00:00 AM,245.2,8.72,,,,,
3118,01/22/26 11:30:00 AM,247.7,9.10,,,,,
3119,01/22/26 12:00:00 PM,250.2,9.49,,,,,
3120,01/22/26 12:30:00 PM,254.4,10.16,,,,,
3121,01/22/26 01:00:00 PM,261.8,11.13,,,,,
3122,01/22/26 01:30:00 PM,267.2,12.05,,,,,
3123,01/22/26 02:00:00 PM,274.0,13.03,,,,,
3124,01/22/26 02:30:00 PM,278.9,13.80,,,,,
3125,01/22/26 03:00:00 PM,283.1,14.34,,,,,
3126,01/22/26 03:30:00 PM,284.3,14.53,,,,,
3127,01/22/26 04:00:00 PM,283.8,14.47,,,,,
3128,01/22/26 04:30:00 PM,283.1,14.37,,,,,
3129,01/22/26 05:00:00 PM,281.3,14.14,,,,,
3130,01/22/26 05:30:00 PM,279.4,13.84,,,,,
3131,01/22/26 06:00:00 PM,276.6,13.42,,,,,
3132,01/22/26 06:30:00 PM,273.7,13.11,,,,,
3133,01/22/26 07:00:00 PM,273.5,12.96,,,,,
3134,01/22/26 07:30:00 PM,271.9,12.74,,,,,
3135,01/22/26 08:00:00 PM,269.6,12.44,,,,,
3136,01/22/26 08:30:00 PM,267.6,12.16,,,,,
3137,01/22/26 09:00:00 PM,265.9,11.87,,,,,
3138,01/22/26 09:30:00 PM,264.2,11.62,,,,,
3139,01/22/26 10:00:00 PM,264.9,11.50,,,,,
3140,01/22/26 10:30:00 PM,262.5,11.26,,,,,
3141,01/22/26 11:00:00 PM,259.9,10.97,,,,,
