"Plot Title: 22310148"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22310148, SEN S/N: 22310148)","Temp, °C (LGR S/N: 22310148, SEN S/N: 22310148)","Coupler Detached (LGR S/N: 22310148)","Coupler Attached (LGR S/N: 22310148)","Host Connected (LGR S/N: 22310148)","Stopped (LGR S/N: 22310148)","End Of File (LGR S/N: 22310148)"
2767,02/14/26 05:00:00 AM,551.7,12.35,,,,,
2768,02/14/26 05:30:00 AM,543.7,12.27,,,,,
2769,02/14/26 06:00:00 AM,547.5,12.39,,,,,
2770,02/14/26 06:30:00 AM,548.5,12.39,,,,,
2771,02/14/26 07:00:00 AM,545.5,12.16,,,,,
2772,02/14/26 07:30:00 AM,538.9,12.13,,,,,
2773,02/14/26 08:00:00 AM,539.6,12.09,,,,,
2774,02/14/26 08:30:00 AM,533.4,12.13,,,,,
2775,02/14/26 09:00:00 AM,541.4,12.42,,,,,
2776,02/14/26 09:30:00 AM,539.5,12.43,,,,,
2777,02/14/26 10:00:00 AM,541.7,12.72,,,,,
2778,02/14/26 10:30:00 AM,533.8,13.12,,,,,
2779,02/14/26 11:00:00 AM,531.7,13.31,,,,,
2780,02/14/26 11:30:00 AM,531.9,13.46,,,,,
2781,02/14/26 12:00:00 PM,532.3,13.61,,,,,
2782,02/14/26 12:30:00 PM,540.4,14.21,,,,,
2783,02/14/26 01:00:00 PM,546.2,14.85,,,,,
2784,02/14/26 01:30:00 PM,532.1,15.18,,,,,
2785,02/14/26 02:00:00 PM,516.5,15.23,,,,,
2786,02/14/26 02:30:00 PM,513.5,15.20,,,,,
2787,02/14/26 03:00:00 PM,514.5,15.35,,,,,
2788,02/14/26 03:30:00 PM,511.7,15.27,,,,,
2789,02/14/26 04:00:00 PM,534.6,15.49,,,,,
2790,02/14/26 04:30:00 PM,495.8,14.51,,,,,
2791,02/14/26 05:00:00 PM,489.7,14.23,,,,,
2792,02/14/26 05:30:00 PM,489.6,14.18,,,,,
2793,02/14/26 06:00:00 PM,483.9,13.94,,,,,
2794,02/14/26 06:30:00 PM,481.1,13.82,,,,,
2795,02/14/26 07:00:00 PM,479.4,13.77,,,,,
2796,02/14/26 07:30:00 PM,491.1,13.93,,,,,
2797,02/14/26 08:00:00 PM,487.2,13.76,,,,,
2798,02/14/26 08:30:00 PM,475.3,13.61,,,,,
2799,02/14/26 09:00:00 PM,472.3,13.59,,,,,
2800,02/14/26 09:30:00 PM,470.9,13.55,,,,,
2801,02/14/26 10:00:00 PM,467.9,13.54,,,,,
2802,02/14/26 10:30:00 PM,475.5,13.47,,,,,
2803,02/14/26 11:00:00 PM,463.6,13.50,,,,,
2804,02/14/26 11:30:00 PM,476.9,13.38,,,,,
2805,02/15/26 12:00:00 AM,465.7,13.17,,,,,
2806,02/15/26 12:30:00 AM,504.5,13.10,,,,,
2807,02/15/26 01:00:00 AM,466.8,13.02,,,,,
2808,02/15/26 01:30:00 AM,492.4,12.76,,,,,
2809,02/15/26 02:00:00 AM,487.5,12.55,,,,,
2810,02/15/26 02:30:00 AM,476.7,12.33,,,,,
2811,02/15/26 03:00:00 AM,452.0,12.43,,,,,
2812,02/15/26 03:30:00 AM,465.6,12.21,,,,,
2813,02/15/26 04:00:00 AM,448.1,12.18,,,,,
2814,02/15/26 04:30:00 AM,431.5,12.26,,,,,
2815,02/15/26 05:00:00 AM,438.5,11.93,,,,,
2816,02/15/26 05:30:00 AM,426.5,11.95,,,,,
2817,02/15/26 06:00:00 AM,450.4,11.21,,,,,
2818,02/15/26 06:30:00 AM,450.9,11.20,,,,,
2819,02/15/26 07:00:00 AM,416.1,11.80,,,,,
2820,02/15/26 07:30:00 AM,423.3,11.14,,,,,
2821,02/15/26 08:00:00 AM,414.8,12.09,,,,,
2822,02/15/26 08:30:00 AM,433.4,10.90,,,,,
2823,02/15/26 09:00:00 AM,423.2,11.88,,,,,
2824,02/15/26 09:30:00 AM,414.2,12.51,,,,,
2825,02/15/26 10:00:00 AM,415.5,12.75,,,,,
2826,02/15/26 10:30:00 AM,417.0,12.85,,,,,
2827,02/15/26 11:00:00 AM,420.2,12.97,,,,,
2828,02/15/26 11:30:00 AM,421.6,13.21,,,,,
2829,02/15/26 12:00:00 PM,423.6,13.39,,,,,
2830,02/15/26 12:30:00 PM,435.9,13.79,,,,,
2831,02/15/26 01:00:00 PM,436.7,13.97,,,,,
2832,02/15/26 01:30:00 PM,447.9,14.39,,,,,
2833,02/15/26 02:00:00 PM,455.9,14.70,,,,,
2834,02/15/26 02:30:00 PM,457.1,14.90,,,,,
2835,02/15/26 03:00:00 PM,455.4,14.95,,,,,
2836,02/15/26 03:30:00 PM,459.3,15.18,,,,,
2837,02/15/26 04:00:00 PM,462.0,15.24,,,,,
2838,02/15/26 04:30:00 PM,456.2,15.03,,,,,
2839,02/15/26 05:00:00 PM,455.4,15.02,,,,,
2840,02/15/26 05:30:00 PM,455.2,15.01,,,,,
2841,02/15/26 06:00:00 PM,444.9,14.68,,,,,
2842,02/15/26 06:30:00 PM,442.2,14.53,,,,,
2843,02/15/26 07:00:00 PM,418.4,14.03,,,,,
2844,02/15/26 07:30:00 PM,453.1,14.51,,,,,
2845,02/15/26 08:00:00 PM,439.6,14.31,,,,,
2846,02/15/26 08:30:00 PM,407.4,13.65,,,,,
2847,02/15/26 09:00:00 PM,404.5,13.59,,,,,
2848,02/15/26 09:30:00 PM,403.3,13.56,,,,,
2849,02/15/26 10:00:00 PM,400.6,13.52,,,,,
2850,02/15/26 10:30:00 PM,397.0,13.47,,,,,
2851,02/15/26 11:00:00 PM,426.8,13.42,,,,,
2852,02/15/26 11:30:00 PM,405.8,13.42,,,,,
2853,02/16/26 12:00:00 AM,411.4,13.36,,,,,
2854,02/16/26 12:30:00 AM,410.3,13.35,,,,,
2855,02/16/26 01:00:00 AM,401.5,13.29,,,,,
2856,02/16/26 01:30:00 AM,396.6,13.27,,,,,
2857,02/16/26 02:00:00 AM,398.7,13.27,,,,,
2858,02/16/26 02:30:00 AM,402.6,13.25,,,,,
2859,02/16/26 03:00:00 AM,401.7,13.10,,,,,
2860,02/16/26 03:30:00 AM,397.7,13.04,,,,,
2861,02/16/26 04:00:00 AM,396.7,13.04,,,,,
2862,02/16/26 04:30:00 AM,396.9,13.01,,,,,
2863,02/16/26 05:00:00 AM,396.8,12.94,,,,,
2864,02/16/26 05:30:00 AM,394.9,12.91,,,,,
2865,02/16/26 06:00:00 AM,390.3,12.77,,,,,
2866,02/16/26 06:30:00 AM,373.0,11.83,,,,,
2867,02/16/26 07:00:00 AM,363.0,12.08,,,,,
2868,02/16/26 07:30:00 AM,377.3,12.46,,,,,
2869,02/16/26 08:00:00 AM,379.0,12.60,,,,,
2870,02/16/26 08:30:00 AM,385.4,12.80,,,,,
2871,02/16/26 09:00:00 AM,388.0,12.85,,,,,
2872,02/16/26 09:30:00 AM,389.5,12.85,,,,,
2873,02/16/26 10:00:00 AM,391.0,12.87,,,,,
2874,02/16/26 10:30:00 AM,389.5,12.81,,,,,
2875,02/16/26 11:00:00 AM,389.1,12.79,,,,,
2876,02/16/26 11:30:00 AM,385.0,12.64,,,,,
2877,02/16/26 12:00:00 PM,386.8,12.69,,,,,
2878,02/16/26 12:30:00 PM,390.3,12.76,,,,,
2879,02/16/26 01:00:00 PM,391.0,12.77,,,,,
2880,02/16/26 01:30:00 PM,394.3,12.84,,,,,
2881,02/16/26 02:00:00 PM,398.8,12.91,,,,,
2882,02/16/26 02:30:00 PM,399.9,12.91,,,,,
2883,02/16/26 03:00:00 PM,400.7,12.92,,,,,
2884,02/16/26 03:30:00 PM,399.9,12.91,,,,,
2885,02/16/26 04:00:00 PM,393.5,12.72,,,,,
2886,02/16/26 04:30:00 PM,342.3,12.13,,,,,
2887,02/16/26 05:00:00 PM,247.7,11.60,,,,,
2888,02/16/26 05:30:00 PM,373.3,12.25,,,,,
2889,02/16/26 06:00:00 PM,316.5,11.95,,,,,
2890,02/16/26 06:30:00 PM,323.0,11.92,,,,,
2891,02/16/26 07:00:00 PM,330.1,11.84,,,,,
2892,02/16/26 07:30:00 PM,334.6,11.89,,,,,
2893,02/16/26 08:00:00 PM,332.1,11.83,,,,,
2894,02/16/26 08:30:00 PM,336.6,11.78,,,,,
2895,02/16/26 09:00:00 PM,343.4,11.64,,,,,
2896,02/16/26 09:30:00 PM,366.8,11.64,,,,,
2897,02/16/26 10:00:00 PM,338.5,11.55,,,,,
2898,02/16/26 10:30:00 PM,358.5,11.46,,,,,
2899,02/16/26 11:00:00 PM,342.3,10.23,,,,,
2900,02/16/26 11:30:00 PM,337.0,9.82,,,,,
2901,02/17/26 12:00:00 AM,320.9,9.96,,,,,
2902,02/17/26 12:30:00 AM,401.2,11.33,,,,,
2903,02/17/26 01:00:00 AM,294.2,8.99,,,,,
2904,02/17/26 01:30:00 AM,311.1,8.90,,,,,
2905,02/17/26 02:00:00 AM,322.5,9.33,,,,,
2906,02/17/26 02:30:00 AM,358.9,10.17,,,,,
2907,02/17/26 03:00:00 AM,380.1,10.68,,,,,
2908,02/17/26 03:30:00 AM,375.0,10.55,,,,,
2909,02/17/26 04:00:00 AM,373.7,10.47,,,,,
2910,02/17/26 04:30:00 AM,373.5,10.36,,,,,
2911,02/17/26 05:00:00 AM,370.5,10.24,,,,,
2912,02/17/26 05:30:00 AM,370.9,10.23,,,,,
2913,02/17/26 06:00:00 AM,371.7,10.15,,,,,
2914,02/17/26 06:30:00 AM,371.2,10.08,,,,,
2915,02/17/26 07:00:00 AM,372.6,10.05,,,,,
2916,02/17/26 07:30:00 AM,371.0,10.01,,,,,
2917,02/17/26 08:00:00 AM,357.7,9.36,,,,,
2918,02/17/26 08:30:00 AM,367.7,9.86,,,,,
2919,02/17/26 09:00:00 AM,359.1,9.65,,,,,
2920,02/17/26 09:30:00 AM,366.3,9.75,,,,,
2921,02/17/26 10:00:00 AM,366.6,9.70,,,,,
2922,02/17/26 10:30:00 AM,358.3,9.57,,,,,
2923,02/17/26 11:00:00 AM,360.5,9.54,,,,,
2924,02/17/26 11:30:00 AM,358.8,9.53,,,,,
2925,02/17/26 12:00:00 PM,365.0,9.61,,,,,
2926,02/17/26 12:30:00 PM,364.1,9.61,,,,,
2927,02/17/26 01:00:00 PM,367.2,9.71,,,,,
2928,02/17/26 01:30:00 PM,362.8,9.58,,,,,
2929,02/17/26 02:00:00 PM,377.2,9.92,,,,,
2930,02/17/26 02:30:00 PM,380.0,9.98,,,,,
2931,02/17/26 03:00:00 PM,364.3,9.58,,,,,
2932,02/17/26 03:30:00 PM,359.9,9.41,,,,,
2933,02/17/26 04:00:00 PM,369.2,9.57,,,,,
2934,02/17/26 04:30:00 PM,375.5,9.74,,,,,
2935,02/17/26 05:00:00 PM,373.8,9.61,,,,,
2936,02/17/26 05:30:00 PM,366.8,9.40,,,,,
2937,02/17/26 06:00:00 PM,359.1,9.20,,,,,
2938,02/17/26 06:30:00 PM,368.7,9.25,,,,,
2939,02/17/26 07:00:00 PM,354.7,9.23,,,,,
2940,02/17/26 07:30:00 PM,387.3,9.63,,,,,
2941,02/17/26 08:00:00 PM,349.6,8.60,,,,,
2942,02/17/26 08:30:00 PM,344.4,8.35,,,,,
2943,02/17/26 09:00:00 PM,341.8,8.10,,,,,
2944,02/17/26 09:30:00 PM,330.6,8.07,,,,,
2945,02/17/26 10:00:00 PM,370.7,8.53,,,,,
2946,02/17/26 10:30:00 PM,371.0,8.58,,,,,
2947,02/17/26 11:00:00 PM,374.8,8.66,,,,,
2948,02/17/26 11:30:00 PM,373.4,8.43,,,,,
2949,02/18/26 12:00:00 AM,386.4,8.46,,,,,
2950,02/18/26 12:30:00 AM,392.3,8.57,,,,,
2951,02/18/26 01:00:00 AM,393.0,8.48,,,,,
2952,02/18/26 01:30:00 AM,391.3,8.39,,,,,
2953,02/18/26 02:00:00 AM,389.0,8.23,,,,,
2954,02/18/26 02:30:00 AM,381.2,7.83,,,,,
2955,02/18/26 03:00:00 AM,384.0,7.82,,,,,
2956,02/18/26 03:30:00 AM,384.3,7.77,,,,,
2957,02/18/26 04:00:00 AM,382.4,7.52,,,,,
2958,02/18/26 04:30:00 AM,372.3,6.89,,,,,
2959,02/18/26 05:00:00 AM,381.6,7.32,,,,,
2960,02/18/26 05:30:00 AM,376.7,7.06,,,,,
2961,02/18/26 06:00:00 AM,377.0,6.99,,,,,
2962,02/18/26 06:30:00 AM,368.0,6.53,,,,,
2963,02/18/26 07:00:00 AM,367.3,6.34,,,,,
2964,02/18/26 07:30:00 AM,360.2,5.89,,,,,
2965,02/18/26 08:00:00 AM,350.7,5.44,,,,,
2966,02/18/26 08:30:00 AM,329.5,4.63,,,,,
2967,02/18/26 09:00:00 AM,312.4,4.59,,,,,
2968,02/18/26 09:30:00 AM,294.5,4.87,,,,,
2969,02/18/26 10:00:00 AM,269.6,4.54,,,,,
2970,02/18/26 10:30:00 AM,261.9,4.89,,,,,
2971,02/18/26 11:00:00 AM,299.0,5.71,,,,,
2972,02/18/26 11:30:00 AM,319.2,6.39,,,,,
2973,02/18/26 12:00:00 PM,341.0,7.27,,,,,
2974,02/18/26 12:30:00 PM,310.7,7.45,,,,,
2975,02/18/26 01:00:00 PM,255.2,7.65,,,,,
2976,02/18/26 01:30:00 PM,243.2,7.99,,,,,
2977,02/18/26 02:00:00 PM,337.6,8.48,,,,,
2978,02/18/26 02:30:00 PM,394.7,9.61,,,,,
2979,02/18/26 03:00:00 PM,400.7,9.88,,,,,
2980,02/18/26 03:30:00 PM,399.4,9.96,,,,,
2981,02/18/26 04:00:00 PM,398.1,9.71,,,,,
2982,02/18/26 04:30:00 PM,384.2,9.56,,,,,
2983,02/18/26 05:00:00 PM,398.1,9.95,,,,,
2984,02/18/26 05:30:00 PM,397.2,9.74,,,,,
2985,02/18/26 06:00:00 PM,394.9,9.34,,,,,
2986,02/18/26 06:30:00 PM,378.9,9.07,,,,,
2987,02/18/26 07:00:00 PM,363.0,8.73,,,,,
2988,02/18/26 07:30:00 PM,363.1,8.56,,,,,
2989,02/18/26 08:00:00 PM,359.4,8.44,,,,,
2990,02/18/26 08:30:00 PM,336.1,8.28,,,,,
2991,02/18/26 09:00:00 PM,379.4,8.65,,,,,
2992,02/18/26 09:30:00 PM,376.2,8.75,,,,,
2993,02/18/26 10:00:00 PM,373.5,8.66,,,,,
2994,02/18/26 10:30:00 PM,371.7,8.60,,,,,
2995,02/18/26 11:00:00 PM,370.1,8.52,,,,,
2996,02/18/26 11:30:00 PM,361.3,8.11,,,,,
2997,02/19/26 12:00:00 AM,352.3,7.85,,,,,
2998,02/19/26 12:30:00 AM,342.2,7.68,,,,,
2999,02/19/26 01:00:00 AM,345.8,7.70,,,,,
3000,02/19/26 01:30:00 AM,353.4,7.74,,,,,
3001,02/19/26 02:00:00 AM,376.2,8.06,,,,,
3002,02/19/26 02:30:00 AM,373.0,8.07,,,,,
3003,02/19/26 03:00:00 AM,372.9,7.82,,,,,
3004,02/19/26 03:30:00 AM,373.5,7.89,,,,,
3005,02/19/26 04:00:00 AM,369.9,7.66,,,,,
3006,02/19/26 04:30:00 AM,371.1,7.70,,,,,
3007,02/19/26 05:00:00 AM,362.9,7.85,,,,,
3008,02/19/26 05:30:00 AM,369.4,7.52,,,,,
3009,02/19/26 06:00:00 AM,379.2,7.20,,,,,
3010,02/19/26 06:30:00 AM,377.3,6.94,,,,,
3011,02/19/26 07:00:00 AM,339.8,6.86,,,,,
3012,02/19/26 07:30:00 AM,328.2,7.22,,,,,
3013,02/19/26 08:00:00 AM,326.6,7.20,,,,,
3014,02/19/26 08:30:00 AM,321.7,7.41,,,,,
3015,02/19/26 09:00:00 AM,315.8,7.52,,,,,
3016,02/19/26 09:30:00 AM,314.2,7.97,,,,,
3017,02/19/26 10:00:00 AM,315.9,8.04,,,,,
3018,02/19/26 10:30:00 AM,315.5,8.12,,,,,
3019,02/19/26 11:00:00 AM,317.5,8.82,,,,,
3020,02/19/26 11:30:00 AM,317.4,9.40,,,,,
3021,02/19/26 12:00:00 PM,319.7,9.59,,,,,
3022,02/19/26 12:30:00 PM,322.8,9.54,,,,,
3023,02/19/26 01:00:00 PM,325.4,9.78,,,,,
3024,02/19/26 01:30:00 PM,331.1,10.12,,,,,
3025,02/19/26 02:00:00 PM,333.7,10.50,,,,,
3026,02/19/26 02:30:00 PM,333.1,11.01,,,,,
3027,02/19/26 03:00:00 PM,333.1,11.12,,,,,
3028,02/19/26 03:30:00 PM,337.2,11.74,,,,,
3029,02/19/26 04:00:00 PM,338.0,11.75,,,,,
3030,02/19/26 04:30:00 PM,338.6,11.89,,,,,
3031,02/19/26 05:00:00 PM,338.2,11.85,,,,,
3032,02/19/26 05:30:00 PM,337.6,11.78,,,,,
3033,02/19/26 06:00:00 PM,336.7,11.70,,,,,
3034,02/19/26 06:30:00 PM,332.7,11.49,,,,,
3035,02/19/26 07:00:00 PM,326.2,11.00,,,,,
3036,02/19/26 07:30:00 PM,324.0,10.82,,,,,
3037,02/19/26 08:00:00 PM,323.8,10.78,,,,,
3038,02/19/26 08:30:00 PM,319.9,10.54,,,,,
3039,02/19/26 09:00:00 PM,315.9,10.30,,,,,
3040,02/19/26 09:30:00 PM,312.9,10.05,,,,,
3041,02/19/26 10:00:00 PM,310.0,9.87,,,,,
3042,02/19/26 10:30:00 PM,309.1,9.75,,,,,
3043,02/19/26 11:00:00 PM,307.0,9.63,,,,,
3044,02/19/26 11:30:00 PM,305.7,9.53,,,,,
3045,02/20/26 12:00:00 AM,303.4,9.38,,,,,
3046,02/20/26 12:30:00 AM,304.6,9.33,,,,,
3047,02/20/26 01:00:00 AM,301.3,9.17,,,,,
3048,02/20/26 01:30:00 AM,301.1,9.12,,,,,
3049,02/20/26 02:00:00 AM,299.0,8.95,,,,,
3050,02/20/26 02:30:00 AM,297.7,8.86,,,,,
3051,02/20/26 03:00:00 AM,299.1,8.86,,,,,
3052,02/20/26 03:30:00 AM,298.4,8.87,,,,,
3053,02/20/26 04:00:00 AM,296.4,8.85,,,,,
3054,02/20/26 04:30:00 AM,295.0,8.71,,,,,
3055,02/20/26 05:00:00 AM,294.1,8.81,,,,,
3056,02/20/26 05:30:00 AM,293.8,8.75,,,,,
3057,02/20/26 06:00:00 AM,294.2,8.83,,,,,
3058,02/20/26 06:30:00 AM,294.3,8.87,,,,,
3059,02/20/26 07:00:00 AM,294.5,8.82,,,,,
3060,02/20/26 07:30:00 AM,294.7,8.86,,,,,
3061,02/20/26 08:00:00 AM,294.1,8.85,,,,,
3062,02/20/26 08:30:00 AM,294.7,8.90,,,,,
3063,02/20/26 09:00:00 AM,296.2,9.04,,,,,
3064,02/20/26 09:30:00 AM,297.7,9.25,,,,,
3065,02/20/26 10:00:00 AM,299.2,9.42,,,,,
3066,02/20/26 10:30:00 AM,302.1,9.67,,,,,
3067,02/20/26 11:00:00 AM,303.1,9.79,,,,,
3068,02/20/26 11:30:00 AM,306.2,10.11,,,,,
3069,02/20/26 12:00:00 PM,306.8,10.12,,,,,
3070,02/20/26 12:30:00 PM,309.0,10.29,,,,,
3071,02/20/26 01:00:00 PM,312.0,10.65,,,,,
3072,02/20/26 01:30:00 PM,315.5,10.95,,,,,
3073,02/20/26 02:00:00 PM,317.5,11.07,,,,,
3074,02/20/26 02:30:00 PM,319.4,11.26,,,,,
3075,02/20/26 03:00:00 PM,320.8,11.39,,,,,
3076,02/20/26 03:30:00 PM,321.8,11.49,,,,,
3077,02/20/26 04:00:00 PM,321.9,11.42,,,,,
3078,02/20/26 04:30:00 PM,322.8,11.43,,,,,
3079,02/20/26 05:00:00 PM,323.2,11.45,,,,,
3080,02/20/26 05:30:00 PM,323.1,11.37,,,,,
3081,02/20/26 06:00:00 PM,322.0,11.26,,,,,
3082,02/20/26 06:30:00 PM,321.5,11.12,,,,,
3083,02/20/26 07:00:00 PM,320.9,11.03,,,,,
3084,02/20/26 07:30:00 PM,319.7,10.86,,,,,
3085,02/20/26 08:00:00 PM,317.1,10.57,,,,,
3086,02/20/26 08:30:00 PM,315.7,10.41,,,,,
3087,02/20/26 09:00:00 PM,314.1,10.15,,,,,
3088,02/20/26 09:30:00 PM,313.6,10.07,,,,,
3089,02/20/26 10:00:00 PM,311.8,9.86,,,,,
3090,02/20/26 10:30:00 PM,310.4,9.73,,,,,
3091,02/20/26 11:00:00 PM,308.5,9.56,,,,,
3092,02/20/26 11:30:00 PM,309.3,9.65,,,,,
3093,02/21/26 12:00:00 AM,307.3,9.42,,,,,
3094,02/21/26 12:30:00 AM,306.2,9.31,,,,,
3095,02/21/26 01:00:00 AM,305.5,9.20,,,,,
3096,02/21/26 01:30:00 AM,305.4,9.19,,,,,
3097,02/21/26 02:00:00 AM,304.2,9.08,,,,,
3098,02/21/26 02:30:00 AM,304.1,9.07,,,,,
3099,02/21/26 03:00:00 AM,303.9,9.03,,,,,
3100,02/21/26 03:30:00 AM,303.8,9.00,,,,,
3101,02/21/26 04:00:00 AM,303.8,8.99,,,,,
3102,02/21/26 04:30:00 AM,303.7,8.96,,,,,
3103,02/21/26 05:00:00 AM,304.1,9.02,,,,,
3104,02/21/26 05:30:00 AM,304.7,9.10,,,,,
3105,02/21/26 06:00:00 AM,304.8,9.06,,,,,
3106,02/21/26 06:30:00 AM,304.6,9.04,,,,,
3107,02/21/26 07:00:00 AM,304.6,9.03,,,,,
3108,02/21/26 07:30:00 AM,305.4,9.10,,,,,
3109,02/21/26 08:00:00 AM,306.9,9.24,,,,,
3110,02/21/26 08:30:00 AM,307.0,9.25,,,,,
3111,02/21/26 09:00:00 AM,308.1,9.38,,,,,
3112,02/21/26 09:30:00 AM,309.7,9.53,,,,,
3113,02/21/26 10:00:00 AM,310.7,9.65,,,,,
3114,02/21/26 10:30:00 AM,310.7,9.65,,,,,
3115,02/21/26 11:00:00 AM,312.4,9.80,,,,,
3116,02/21/26 11:30:00 AM,316.4,10.24,,,,,
3117,02/21/26 12:00:00 PM,319.1,10.51,,,,,
3118,02/21/26 12:30:00 PM,322.2,10.84,,,,,
3119,02/21/26 01:00:00 PM,323.8,10.97,,,,,
3120,02/21/26 01:30:00 PM,326.8,11.22,,,,,
3121,02/21/26 02:00:00 PM,328.5,11.39,,,,,
3122,02/21/26 02:30:00 PM,331.8,11.70,,,,,
3123,02/21/26 03:00:00 PM,335.5,12.06,,,,,
3124,02/21/26 03:30:00 PM,336.6,12.13,,,,,
3125,02/21/26 04:00:00 PM,337.8,12.25,,,,,
3126,02/21/26 04:30:00 PM,339.4,12.34,,,,,
3127,02/21/26 05:00:00 PM,339.4,12.27,,,,,
3128,02/21/26 05:30:00 PM,339.3,12.17,,,,,
3129,02/21/26 06:00:00 PM,338.7,11.99,,,,,
3130,02/21/26 06:30:00 PM,338.0,11.85,,,,,
3131,02/21/26 07:00:00 PM,337.4,11.74,,,,,
3132,02/21/26 07:30:00 PM,336.4,11.57,,,,,
3133,02/21/26 08:00:00 PM,335.4,11.39,,,,,
3134,02/21/26 08:30:00 PM,334.3,11.21,,,,,
3135,02/21/26 09:00:00 PM,333.4,11.05,,,,,
3136,02/21/26 09:30:00 PM,332.3,10.84,,,,,
3137,02/21/26 10:00:00 PM,331.6,10.75,,,,,
3138,02/21/26 10:30:00 PM,330.6,10.57,,,,,
3139,02/21/26 11:00:00 PM,330.4,10.57,,,,,
3140,02/21/26 11:30:00 PM,328.6,10.29,,,,,
3141,02/22/26 12:00:00 AM,328.3,10.24,,,,,
3142,02/22/26 12:30:00 AM,327.4,10.11,,,,,
3143,02/22/26 01:00:00 AM,327.6,10.17,,,,,
3144,02/22/26 01:30:00 AM,327.3,10.05,,,,,
3145,02/22/26 02:00:00 AM,327.1,9.99,,,,,
3146,02/22/26 02:30:00 AM,327.0,9.91,,,,,
3147,02/22/26 03:00:00 AM,327.1,9.96,,,,,
3148,02/22/26 03:30:00 AM,326.8,9.90,,,,,
3149,02/22/26 04:00:00 AM,326.9,9.86,,,,,
3150,02/22/26 04:30:00 AM,328.5,9.92,,,,,
3151,02/22/26 05:00:00 AM,327.6,9.84,,,,,
3152,02/22/26 05:30:00 AM,328.4,9.86,,,,,
3153,02/22/26 06:00:00 AM,328.6,9.90,,,,,
3154,02/22/26 06:30:00 AM,329.6,9.92,,,,,
3155,02/22/26 07:00:00 AM,330.4,9.99,,,,,
3156,02/22/26 07:30:00 AM,330.4,9.99,,,,,
3157,02/22/26 08:00:00 AM,330.6,9.98,,,,,
3158,02/22/26 08:30:00 AM,333.3,10.16,,,,,
3159,02/22/26 09:00:00 AM,333.6,10.19,,,,,
3160,02/22/26 09:30:00 AM,334.4,10.26,,,,,
3161,02/22/26 10:00:00 AM,338.2,10.57,,,,,
3162,02/22/26 10:30:00 AM,339.6,10.70,,,,,
3163,02/22/26 11:00:00 AM,340.2,10.78,,,,,
3164,02/22/26 11:30:00 AM,340.4,10.79,,,,,
3165,02/22/26 12:00:00 PM,344.8,11.20,,,,,
3166,02/22/26 12:30:00 PM,350.3,11.72,,,,,
3167,02/22/26 01:00:00 PM,351.9,11.81,,,,,
3168,02/22/26 01:30:00 PM,353.1,11.92,,,,,
3169,02/22/26 02:00:00 PM,355.8,12.21,,,,,
3170,02/22/26 02:30:00 PM,359.4,12.52,,,,,
3171,02/22/26 03:00:00 PM,359.1,12.55,,,,,
3172,02/22/26 03:30:00 PM,362.5,12.77,,,,,
3173,02/22/26 04:00:00 PM,364.8,12.94,,,,,
3174,02/22/26 04:30:00 PM,366.5,13.05,,,,,
3175,02/22/26 05:00:00 PM,366.2,13.02,,,,,
3176,02/22/26 05:30:00 PM,366.9,13.01,,,,,
3177,02/22/26 06:00:00 PM,366.3,12.92,,,,,
3178,02/22/26 06:30:00 PM,364.7,12.73,,,,,
3179,02/22/26 07:00:00 PM,363.9,12.63,,,,,
3180,02/22/26 07:30:00 PM,363.3,12.45,,,,,
3181,02/22/26 08:00:00 PM,362.0,12.25,,,,,
3182,02/22/26 08:30:00 PM,361.2,12.10,,,,,
3183,02/22/26 09:00:00 PM,360.2,11.93,,,,,
3184,02/22/26 09:30:00 PM,359.2,11.79,,,,,
3185,02/22/26 10:00:00 PM,358.6,11.74,,,,,
3186,02/22/26 10:30:00 PM,358.1,11.66,,,,,
3187,02/22/26 11:00:00 PM,357.4,11.54,,,,,
3188,02/22/26 11:30:00 PM,356.3,11.37,,,,,
3189,02/23/26 12:00:00 AM,355.7,11.29,,,,,
3190,02/23/26 12:30:00 AM,356.0,11.33,,,,,
3191,02/23/26 01:00:00 AM,355.9,11.29,,,,,
3192,02/23/26 01:30:00 AM,355.5,11.22,,,,,
3193,02/23/26 02:00:00 AM,355.3,11.22,,,,,
3194,02/23/26 02:30:00 AM,355.4,11.17,,,,,
3195,02/23/26 03:00:00 AM,354.5,11.11,,,,,
3196,02/23/26 03:30:00 AM,354.5,11.11,,,,,
3197,02/23/26 04:00:00 AM,354.3,11.13,,,,,
3198,02/23/26 04:30:00 AM,355.7,11.22,,,,,
3199,02/23/26 05:00:00 AM,356.0,11.25,,,,,
3200,02/23/26 05:30:00 AM,357.4,11.35,,,,,
3201,02/23/26 06:00:00 AM,357.7,11.34,,,,,
3202,02/23/26 06:30:00 AM,357.7,11.35,,,,,
3203,02/23/26 07:00:00 AM,358.0,11.37,,,,,
3204,02/23/26 07:30:00 AM,358.4,11.41,,,,,
3205,02/23/26 08:00:00 AM,358.8,11.42,,,,,
3206,02/23/26 08:30:00 AM,359.6,11.50,,,,,
3207,02/23/26 09:00:00 AM,361.9,11.74,,,,,
3208,02/23/26 09:30:00 AM,361.8,11.74,,,,,
3209,02/23/26 10:00:00 AM,362.9,11.87,,,,,
3210,02/23/26 10:30:00 AM,363.7,11.95,,,,,
3211,02/23/26 11:00:00 AM,364.2,12.00,,,,,
