"Plot Title: 22368008"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 22368008, SEN S/N: 22368008)","Temp, °C (LGR S/N: 22368008, SEN S/N: 22368008)","Coupler Detached (LGR S/N: 22368008)","Coupler Attached (LGR S/N: 22368008)","Host Connected (LGR S/N: 22368008)","Stopped (LGR S/N: 22368008)","End Of File (LGR S/N: 22368008)"
5078,02/13/26 03:00:00 AM,587.7,13.57,,,,,
5079,02/13/26 03:30:00 AM,589.2,13.60,,,,,
5080,02/13/26 04:00:00 AM,590.5,13.61,,,,,
5081,02/13/26 04:30:00 AM,591.7,13.61,,,,,
5082,02/13/26 05:00:00 AM,592.4,13.60,,,,,
5083,02/13/26 05:30:00 AM,592.6,13.59,,,,,
5084,02/13/26 06:00:00 AM,593.2,13.55,,,,,
5085,02/13/26 06:30:00 AM,593.3,13.50,,,,,
5086,02/13/26 07:00:00 AM,592.7,13.46,,,,,
5087,02/13/26 07:30:00 AM,592.3,13.40,,,,,
5088,02/13/26 08:00:00 AM,591.4,13.39,,,,,
5089,02/13/26 08:30:00 AM,590.9,13.35,,,,,
5090,02/13/26 09:00:00 AM,590.3,13.32,,,,,
5091,02/13/26 09:30:00 AM,589.0,13.28,,,,,
5092,02/13/26 10:00:00 AM,588.0,13.26,,,,,
5093,02/13/26 10:30:00 AM,587.4,13.26,,,,,
5094,02/13/26 11:00:00 AM,586.5,13.26,,,,,
5095,02/13/26 11:30:00 AM,585.9,13.26,,,,,
5096,02/13/26 12:00:00 PM,585.8,13.28,,,,,
5097,02/13/26 12:30:00 PM,585.7,13.32,,,,,
5098,02/13/26 01:00:00 PM,585.7,13.35,,,,,
5099,02/13/26 01:30:00 PM,585.5,13.38,,,,,
5100,02/13/26 02:00:00 PM,585.6,13.40,,,,,
5101,02/13/26 02:30:00 PM,585.4,13.43,,,,,
5102,02/13/26 03:00:00 PM,585.6,13.44,,,,,
5103,02/13/26 03:30:00 PM,585.7,13.45,,,,,
5104,02/13/26 04:00:00 PM,585.3,13.45,,,,,
5105,02/13/26 04:30:00 PM,585.1,13.44,,,,,
5106,02/13/26 05:00:00 PM,584.6,13.42,,,,,
5107,02/13/26 05:30:00 PM,584.8,13.38,,,,,
5108,02/13/26 06:00:00 PM,584.6,13.37,,,,,
5109,02/13/26 06:30:00 PM,584.9,13.33,,,,,
5110,02/13/26 07:00:00 PM,585.7,13.32,,,,,
5111,02/13/26 07:30:00 PM,585.7,13.31,,,,,
5112,02/13/26 08:00:00 PM,584.3,13.28,,,,,
5113,02/13/26 08:30:00 PM,584.6,13.28,,,,,
5114,02/13/26 09:00:00 PM,585.0,13.29,,,,,
5115,02/13/26 09:30:00 PM,584.3,13.32,,,,,
5116,02/13/26 10:00:00 PM,582.8,13.34,,,,,
5117,02/13/26 10:30:00 PM,581.8,13.38,,,,,
5118,02/13/26 11:00:00 PM,581.6,13.43,,,,,
5119,02/13/26 11:30:00 PM,581.9,13.49,,,,,
5120,02/14/26 12:00:00 AM,582.4,13.55,,,,,
5121,02/14/26 12:30:00 AM,582.5,13.62,,,,,
5122,02/14/26 01:00:00 AM,582.1,13.69,,,,,
5123,02/14/26 01:30:00 AM,581.0,13.74,,,,,
5124,02/14/26 02:00:00 AM,579.8,13.80,,,,,
5125,02/14/26 02:30:00 AM,577.8,13.84,,,,,
5126,02/14/26 03:00:00 AM,575.3,13.86,,,,,
5127,02/14/26 03:30:00 AM,572.4,13.88,,,,,
5128,02/14/26 04:00:00 AM,569.1,13.88,,,,,
5129,02/14/26 04:30:00 AM,565.4,13.85,,,,,
5130,02/14/26 05:00:00 AM,561.4,13.83,,,,,
5131,02/14/26 05:30:00 AM,557.4,13.78,,,,,
5132,02/14/26 06:00:00 AM,553.5,13.72,,,,,
5133,02/14/26 06:30:00 AM,549.3,13.66,,,,,
5134,02/14/26 07:00:00 AM,545.4,13.60,,,,,
5135,02/14/26 07:30:00 AM,542.1,13.54,,,,,
5136,02/14/26 08:00:00 AM,538.8,13.46,,,,,
5137,02/14/26 08:30:00 AM,535.7,13.40,,,,,
5138,02/14/26 09:00:00 AM,532.5,13.35,,,,,
5139,02/14/26 09:30:00 AM,529.6,13.31,,,,,
5140,02/14/26 10:00:00 AM,527.0,13.28,,,,,
5141,02/14/26 10:30:00 AM,523.8,13.25,,,,,
5142,02/14/26 11:00:00 AM,520.9,13.22,,,,,
5143,02/14/26 11:30:00 AM,519.0,13.22,,,,,
5144,02/14/26 12:00:00 PM,516.8,13.21,,,,,
5145,02/14/26 12:30:00 PM,515.0,13.22,,,,,
5146,02/14/26 01:00:00 PM,513.2,13.25,,,,,
5147,02/14/26 01:30:00 PM,510.6,13.27,,,,,
5148,02/14/26 02:00:00 PM,508.4,13.28,,,,,
5149,02/14/26 02:30:00 PM,506.3,13.32,,,,,
5150,02/14/26 03:00:00 PM,504.5,13.34,,,,,
5151,02/14/26 03:30:00 PM,501.5,13.39,,,,,
5152,02/14/26 04:00:00 PM,498.5,13.38,,,,,
5153,02/14/26 04:30:00 PM,494.4,13.39,,,,,
5154,02/14/26 05:00:00 PM,491.7,13.40,,,,,
5155,02/14/26 05:30:00 PM,487.8,13.39,,,,,
5156,02/14/26 06:00:00 PM,485.0,13.38,,,,,
5157,02/14/26 06:30:00 PM,482.6,13.38,,,,,
5158,02/14/26 07:00:00 PM,479.5,13.35,,,,,
5159,02/14/26 07:30:00 PM,476.3,13.35,,,,,
5160,02/14/26 08:00:00 PM,473.3,13.35,,,,,
5161,02/14/26 08:30:00 PM,469.9,13.35,,,,,
5162,02/14/26 09:00:00 PM,467.3,13.35,,,,,
5163,02/14/26 09:30:00 PM,464.0,13.35,,,,,
5164,02/14/26 10:00:00 PM,461.7,13.38,,,,,
5165,02/14/26 10:30:00 PM,459.1,13.40,,,,,
5166,02/14/26 11:00:00 PM,456.7,13.42,,,,,
5167,02/14/26 11:30:00 PM,454.2,13.45,,,,,
5168,02/15/26 12:00:00 AM,451.0,13.48,,,,,
5169,02/15/26 12:30:00 AM,448.5,13.49,,,,,
5170,02/15/26 01:00:00 AM,444.6,13.49,,,,,
5171,02/15/26 01:30:00 AM,441.6,13.50,,,,,
5172,02/15/26 02:00:00 AM,439.1,13.51,,,,,
5173,02/15/26 02:30:00 AM,436.6,13.51,,,,,
5174,02/15/26 03:00:00 AM,434.3,13.50,,,,,
5175,02/15/26 03:30:00 AM,432.0,13.48,,,,,
5176,02/15/26 04:00:00 AM,429.9,13.46,,,,,
5177,02/15/26 04:30:00 AM,701.4,13.44,,,,,
5178,02/15/26 05:00:00 AM,424.6,13.40,,,,,
5179,02/15/26 05:30:00 AM,422.5,13.37,,,,,
5180,02/15/26 06:00:00 AM,420.9,13.31,,,,,
5181,02/15/26 06:30:00 AM,418.8,13.28,,,,,
5182,02/15/26 07:00:00 AM,416.6,13.23,,,,,
5183,02/15/26 07:30:00 AM,415.4,13.20,,,,,
5184,02/15/26 08:00:00 AM,414.1,13.15,,,,,
5185,02/15/26 08:30:00 AM,412.0,13.12,,,,,
5186,02/15/26 09:00:00 AM,410.6,13.10,,,,,
5187,02/15/26 09:30:00 AM,409.6,13.09,,,,,
5188,02/15/26 10:00:00 AM,408.5,13.10,,,,,
5189,02/15/26 10:30:00 AM,407.4,13.12,,,,,
5190,02/15/26 11:00:00 AM,407.3,13.14,,,,,
5191,02/15/26 11:30:00 AM,406.5,13.19,,,,,
5192,02/15/26 12:00:00 PM,406.2,13.22,,,,,
5193,02/15/26 12:30:00 PM,405.0,13.27,,,,,
5194,02/15/26 01:00:00 PM,404.9,13.32,,,,,
5195,02/15/26 01:30:00 PM,403.5,13.34,,,,,
5196,02/15/26 02:00:00 PM,402.3,13.34,,,,,
5197,02/15/26 02:30:00 PM,401.2,13.37,,,,,
5198,02/15/26 03:00:00 PM,401.1,13.38,,,,,
5199,02/15/26 03:30:00 PM,399.9,13.40,,,,,
5200,02/15/26 04:00:00 PM,400.0,13.40,,,,,
5201,02/15/26 04:30:00 PM,398.8,13.43,,,,,
5202,02/15/26 05:00:00 PM,398.4,13.44,,,,,
5203,02/15/26 05:30:00 PM,397.4,13.42,,,,,
5204,02/15/26 06:00:00 PM,396.6,13.43,,,,,
5205,02/15/26 06:30:00 PM,395.9,13.40,,,,,
5206,02/15/26 07:00:00 PM,394.6,13.39,,,,,
5207,02/15/26 07:30:00 PM,394.0,13.37,,,,,
5208,02/15/26 08:00:00 PM,393.5,13.35,,,,,
5209,02/15/26 08:30:00 PM,393.3,13.35,,,,,
5210,02/15/26 09:00:00 PM,393.0,13.38,,,,,
5211,02/15/26 09:30:00 PM,392.8,13.38,,,,,
5212,02/15/26 10:00:00 PM,393.0,13.38,,,,,
5213,02/15/26 10:30:00 PM,392.5,13.40,,,,,
5214,02/15/26 11:00:00 PM,391.9,13.40,,,,,
5215,02/15/26 11:30:00 PM,392.4,13.42,,,,,
5216,02/16/26 12:00:00 AM,391.4,13.44,,,,,
5217,02/16/26 12:30:00 AM,391.3,13.45,,,,,
5218,02/16/26 01:00:00 AM,391.8,13.46,,,,,
5219,02/16/26 01:30:00 AM,393.8,13.46,,,,,
5220,02/16/26 02:00:00 AM,393.8,13.46,,,,,
5221,02/16/26 02:30:00 AM,394.5,13.48,,,,,
5222,02/16/26 03:00:00 AM,396.2,13.48,,,,,
5223,02/16/26 03:30:00 AM,396.6,13.48,,,,,
5224,02/16/26 04:00:00 AM,396.0,13.48,,,,,
5225,02/16/26 04:30:00 AM,396.4,13.46,,,,,
5226,02/16/26 05:00:00 AM,396.3,13.45,,,,,
5227,02/16/26 05:30:00 AM,397.4,13.44,,,,,
5228,02/16/26 06:00:00 AM,400.7,13.43,,,,,
5229,02/16/26 06:30:00 AM,400.7,13.40,,,,,
5230,02/16/26 07:00:00 AM,402.7,13.39,,,,,
5231,02/16/26 07:30:00 AM,402.4,13.37,,,,,
5232,02/16/26 08:00:00 AM,404.4,13.35,,,,,
5233,02/16/26 08:30:00 AM,405.0,13.33,,,,,
5234,02/16/26 09:00:00 AM,402.1,13.32,,,,,
5235,02/16/26 09:30:00 AM,401.8,13.31,,,,,
5236,02/16/26 10:00:00 AM,403.2,13.29,,,,,
5237,02/16/26 10:30:00 AM,404.7,13.28,,,,,
5238,02/16/26 11:00:00 AM,406.2,13.26,,,,,
5239,02/16/26 11:30:00 AM,409.0,13.25,,,,,
5240,02/16/26 12:00:00 PM,409.7,13.23,,,,,
5241,02/16/26 12:30:00 PM,410.7,13.21,,,,,
5242,02/16/26 01:00:00 PM,410.8,13.20,,,,,
5243,02/16/26 01:30:00 PM,411.8,13.20,,,,,
5244,02/16/26 02:00:00 PM,412.6,13.19,,,,,
5245,02/16/26 02:30:00 PM,412.6,13.17,,,,,
5246,02/16/26 03:00:00 PM,412.1,13.14,,,,,
5247,02/16/26 03:30:00 PM,412.1,13.14,,,,,
5248,02/16/26 04:00:00 PM,411.2,13.12,,,,,
5249,02/16/26 04:30:00 PM,411.4,13.11,,,,,
5250,02/16/26 05:00:00 PM,414.0,13.10,,,,,
5251,02/16/26 05:30:00 PM,415.7,13.10,,,,,
5252,02/16/26 06:00:00 PM,411.1,13.06,,,,,
5253,02/16/26 06:30:00 PM,410.0,13.04,,,,,
5254,02/16/26 07:00:00 PM,410.8,13.02,,,,,
5255,02/16/26 07:30:00 PM,412.2,12.99,,,,,
5256,02/16/26 08:00:00 PM,413.4,12.98,,,,,
5257,02/16/26 08:30:00 PM,413.0,12.95,,,,,
5258,02/16/26 09:00:00 PM,413.8,12.92,,,,,
5259,02/16/26 09:30:00 PM,413.7,12.89,,,,,
5260,02/16/26 10:00:00 PM,413.5,12.85,,,,,
5261,02/16/26 10:30:00 PM,413.1,12.81,,,,,
5262,02/16/26 11:00:00 PM,413.1,12.79,,,,,
5263,02/16/26 11:30:00 PM,413.7,12.75,,,,,
5264,02/17/26 12:00:00 AM,413.6,12.70,,,,,
5265,02/17/26 12:30:00 AM,414.4,12.66,,,,,
5266,02/17/26 01:00:00 AM,416.8,12.64,,,,,
5267,02/17/26 01:30:00 AM,419.3,12.60,,,,,
5268,02/17/26 02:00:00 AM,421.5,12.57,,,,,
5269,02/17/26 02:30:00 AM,422.1,12.54,,,,,
5270,02/17/26 03:00:00 AM,423.1,12.51,,,,,
5271,02/17/26 03:30:00 AM,423.8,12.48,,,,,
5272,02/17/26 04:00:00 AM,422.7,12.42,,,,,
5273,02/17/26 04:30:00 AM,422.5,12.39,,,,,
5274,02/17/26 05:00:00 AM,422.7,12.36,,,,,
5275,02/17/26 05:30:00 AM,421.9,12.31,,,,,
5276,02/17/26 06:00:00 AM,417.5,12.25,,,,,
5277,02/17/26 06:30:00 AM,414.6,12.19,,,,,
5278,02/17/26 07:00:00 AM,414.0,12.13,,,,,
5279,02/17/26 07:30:00 AM,415.4,12.11,,,,,
5280,02/17/26 08:00:00 AM,414.6,12.03,,,,,
5281,02/17/26 08:30:00 AM,415.7,11.97,,,,,
5282,02/17/26 09:00:00 AM,416.3,11.91,,,,,
5283,02/17/26 09:30:00 AM,417.2,11.84,,,,,
5284,02/17/26 10:00:00 AM,416.1,11.77,,,,,
5285,02/17/26 10:30:00 AM,415.9,11.72,,,,,
5286,02/17/26 11:00:00 AM,416.1,11.65,,,,,
5287,02/17/26 11:30:00 AM,416.9,11.60,,,,,
5288,02/17/26 12:00:00 PM,415.6,11.51,,,,,
5289,02/17/26 12:30:00 PM,415.6,11.50,,,,,
5290,02/17/26 01:00:00 PM,417.0,11.45,,,,,
5291,02/17/26 01:30:00 PM,420.4,11.45,,,,,
5292,02/17/26 02:00:00 PM,421.3,11.40,,,,,
5293,02/17/26 02:30:00 PM,423.9,11.39,,,,,
5294,02/17/26 03:00:00 PM,425.5,11.37,,,,,
5295,02/17/26 03:30:00 PM,427.1,11.38,,,,,
5296,02/17/26 04:00:00 PM,428.0,11.33,,,,,
5297,02/17/26 04:30:00 PM,430.1,11.31,,,,,
5298,02/17/26 05:00:00 PM,432.2,11.27,,,,,
5299,02/17/26 05:30:00 PM,432.8,11.25,,,,,
5300,02/17/26 06:00:00 PM,434.6,11.22,,,,,
5301,02/17/26 06:30:00 PM,436.2,11.19,,,,,
5302,02/17/26 07:00:00 PM,436.2,11.16,,,,,
5303,02/17/26 07:30:00 PM,435.6,11.12,,,,,
5304,02/17/26 08:00:00 PM,432.9,11.06,,,,,
5305,02/17/26 08:30:00 PM,432.4,11.03,,,,,
5306,02/17/26 09:00:00 PM,431.3,10.99,,,,,
5307,02/17/26 09:30:00 PM,430.4,10.97,,,,,
5308,02/17/26 10:00:00 PM,428.4,10.94,,,,,
5309,02/17/26 10:30:00 PM,425.0,10.88,,,,,
5310,02/17/26 11:00:00 PM,421.5,10.85,,,,,
5311,02/17/26 11:30:00 PM,420.7,10.82,,,,,
5312,02/18/26 12:00:00 AM,420.3,10.80,,,,,
5313,02/18/26 12:30:00 AM,420.0,10.76,,,,,
5314,02/18/26 01:00:00 AM,419.1,10.71,,,,,
5315,02/18/26 01:30:00 AM,417.7,10.66,,,,,
5316,02/18/26 02:00:00 AM,417.1,10.62,,,,,
5317,02/18/26 02:30:00 AM,415.8,10.57,,,,,
5318,02/18/26 03:00:00 AM,414.7,10.52,,,,,
5319,02/18/26 03:30:00 AM,413.8,10.49,,,,,
5320,02/18/26 04:00:00 AM,412.7,10.46,,,,,
5321,02/18/26 04:30:00 AM,411.3,10.40,,,,,
5322,02/18/26 05:00:00 AM,409.9,10.35,,,,,
5323,02/18/26 05:30:00 AM,408.5,10.30,,,,,
5324,02/18/26 06:00:00 AM,407.1,10.25,,,,,
5325,02/18/26 06:30:00 AM,405.2,10.19,,,,,
5326,02/18/26 07:00:00 AM,403.9,10.14,,,,,
5327,02/18/26 07:30:00 AM,402.4,10.07,,,,,
5328,02/18/26 08:00:00 AM,400.8,10.01,,,,,
5329,02/18/26 08:30:00 AM,399.2,9.95,,,,,
5330,02/18/26 09:00:00 AM,397.8,9.89,,,,,
5331,02/18/26 09:30:00 AM,396.1,9.83,,,,,
5332,02/18/26 10:00:00 AM,395.0,9.78,,,,,
5333,02/18/26 10:30:00 AM,393.6,9.73,,,,,
5334,02/18/26 11:00:00 AM,392.0,9.69,,,,,
5335,02/18/26 11:30:00 AM,391.3,9.68,,,,,
5336,02/18/26 12:00:00 PM,390.1,9.66,,,,,
5337,02/18/26 12:30:00 PM,389.3,9.66,,,,,
5338,02/18/26 01:00:00 PM,388.2,9.66,,,,,
5339,02/18/26 01:30:00 PM,387.6,9.69,,,,,
5340,02/18/26 02:00:00 PM,386.7,9.71,,,,,
5341,02/18/26 02:30:00 PM,386.6,9.74,,,,,
5342,02/18/26 03:00:00 PM,385.1,9.74,,,,,
5343,02/18/26 03:30:00 PM,383.7,9.73,,,,,
5344,02/18/26 04:00:00 PM,382.1,9.72,,,,,
5345,02/18/26 04:30:00 PM,380.3,9.68,,,,,
5346,02/18/26 05:00:00 PM,377.4,9.61,,,,,
5347,02/18/26 05:30:00 PM,376.0,9.62,,,,,
5348,02/18/26 06:00:00 PM,374.5,9.61,,,,,
5349,02/18/26 06:30:00 PM,372.5,9.59,,,,,
5350,02/18/26 07:00:00 PM,371.4,9.57,,,,,
5351,02/18/26 07:30:00 PM,370.0,9.57,,,,,
5352,02/18/26 08:00:00 PM,368.7,9.56,,,,,
5353,02/18/26 08:30:00 PM,367.0,9.52,,,,,
5354,02/18/26 09:00:00 PM,365.8,9.51,,,,,
5355,02/18/26 09:30:00 PM,365.0,9.49,,,,,
5356,02/18/26 10:00:00 PM,363.3,9.45,,,,,
5357,02/18/26 10:30:00 PM,361.9,9.42,,,,,
5358,02/18/26 11:00:00 PM,360.6,9.39,,,,,
5359,02/18/26 11:30:00 PM,360.2,9.38,,,,,
5360,02/19/26 12:00:00 AM,358.9,9.38,,,,,
5361,02/19/26 12:30:00 AM,357.5,9.37,,,,,
5362,02/19/26 01:00:00 AM,356.7,9.37,,,,,
5363,02/19/26 01:30:00 AM,353.8,9.37,,,,,
5364,02/19/26 02:00:00 AM,351.0,9.36,,,,,
5365,02/19/26 02:30:00 AM,348.7,9.36,,,,,
5366,02/19/26 03:00:00 AM,346.9,9.37,,,,,
5367,02/19/26 03:30:00 AM,345.5,9.37,,,,,
5368,02/19/26 04:00:00 AM,343.3,9.37,,,,,
5369,02/19/26 04:30:00 AM,341.6,9.36,,,,,
5370,02/19/26 05:00:00 AM,340.2,9.34,,,,,
5371,02/19/26 05:30:00 AM,338.4,9.33,,,,,
5372,02/19/26 06:00:00 AM,336.8,9.31,,,,,
5373,02/19/26 06:30:00 AM,334.7,9.31,,,,,
5374,02/19/26 07:00:00 AM,332.3,9.28,,,,,
5375,02/19/26 07:30:00 AM,329.8,9.23,,,,,
5376,02/19/26 08:00:00 AM,327.3,9.21,,,,,
5377,02/19/26 08:30:00 AM,325.1,9.16,,,,,
5378,02/19/26 09:00:00 AM,323.2,9.14,,,,,
5379,02/19/26 09:30:00 AM,321.0,9.11,,,,,
5380,02/19/26 10:00:00 AM,319.5,9.04,,,,,
5381,02/19/26 10:30:00 AM,319.9,9.00,,,,,
5382,02/19/26 11:00:00 AM,320.9,8.97,,,,,
5383,02/19/26 11:30:00 AM,323.3,8.94,,,,,
5384,02/19/26 12:00:00 PM,325.4,8.93,,,,,
5385,02/19/26 12:30:00 PM,324.9,9.03,,,,,
5386,02/19/26 01:00:00 PM,324.1,9.04,,,,,
5387,02/19/26 01:30:00 PM,324.8,9.12,,,,,
5388,02/19/26 02:00:00 PM,326.9,9.20,,,,,
5389,02/19/26 02:30:00 PM,327.8,9.37,,,,,
5390,02/19/26 03:00:00 PM,328.4,9.56,,,,,
5391,02/19/26 03:30:00 PM,328.1,9.68,,,,,
5392,02/19/26 04:00:00 PM,327.5,9.80,,,,,
5393,02/19/26 04:30:00 PM,325.8,9.84,,,,,
5394,02/19/26 05:00:00 PM,325.0,9.89,,,,,
5395,02/19/26 05:30:00 PM,325.4,9.95,,,,,
5396,02/19/26 06:00:00 PM,325.5,10.00,,,,,
5397,02/19/26 06:30:00 PM,324.9,10.02,,,,,
5398,02/19/26 07:00:00 PM,322.6,10.03,,,,,
5399,02/19/26 07:30:00 PM,321.3,10.03,,,,,
5400,02/19/26 08:00:00 PM,319.8,10.02,,,,,
5401,02/19/26 08:30:00 PM,318.4,10.01,,,,,
5402,02/19/26 09:00:00 PM,317.1,10.00,,,,,
5403,02/19/26 09:30:00 PM,315.5,9.99,,,,,
5404,02/19/26 10:00:00 PM,314.2,9.96,,,,,
5405,02/19/26 10:30:00 PM,314.0,9.91,,,,,
5406,02/19/26 11:00:00 PM,313.0,9.89,,,,,
5407,02/19/26 11:30:00 PM,312.2,9.85,,,,,
5408,02/20/26 12:00:00 AM,310.7,9.82,,,,,
5409,02/20/26 12:30:00 AM,309.5,9.78,,,,,
5410,02/20/26 01:00:00 AM,308.2,9.74,,,,,
5411,02/20/26 01:30:00 AM,306.5,9.71,,,,,
5412,02/20/26 02:00:00 AM,306.0,9.68,,,,,
5413,02/20/26 02:30:00 AM,304.5,9.62,,,,,
5414,02/20/26 03:00:00 AM,303.2,9.61,,,,,
5415,02/20/26 03:30:00 AM,302.4,9.63,,,,,
5416,02/20/26 04:00:00 AM,301.5,9.66,,,,,
5417,02/20/26 04:30:00 AM,301.1,9.69,,,,,
5418,02/20/26 05:00:00 AM,301.3,9.73,,,,,
5419,02/20/26 05:30:00 AM,301.0,9.76,,,,,
5420,02/20/26 06:00:00 AM,301.4,9.77,,,,,
5421,02/20/26 06:30:00 AM,301.0,9.77,,,,,
5422,02/20/26 07:00:00 AM,300.2,9.78,,,,,
5423,02/20/26 07:30:00 AM,300.6,9.77,,,,,
5424,02/20/26 08:00:00 AM,300.0,9.76,,,,,
5425,02/20/26 08:30:00 AM,299.9,9.74,,,,,
5426,02/20/26 09:00:00 AM,300.0,9.71,,,,,
5427,02/20/26 09:30:00 AM,299.3,9.72,,,,,
5428,02/20/26 10:00:00 AM,299.2,9.73,,,,,
5429,02/20/26 10:30:00 AM,299.4,9.76,,,,,
5430,02/20/26 11:00:00 AM,299.6,9.78,,,,,
5431,02/20/26 11:30:00 AM,300.1,9.83,,,,,
5432,02/20/26 12:00:00 PM,300.6,9.86,,,,,
5433,02/20/26 12:30:00 PM,301.3,9.92,,,,,
5434,02/20/26 01:00:00 PM,302.6,9.99,,,,,
5435,02/20/26 01:30:00 PM,303.6,10.00,,,,,
5436,02/20/26 02:00:00 PM,305.1,10.03,,,,,
5437,02/20/26 02:30:00 PM,306.2,10.07,,,,,
5438,02/20/26 03:00:00 PM,307.4,10.12,,,,,
5439,02/20/26 03:30:00 PM,308.6,10.14,,,,,
5440,02/20/26 04:00:00 PM,310.0,10.20,,,,,
5441,02/20/26 04:30:00 PM,311.1,10.22,,,,,
5442,02/20/26 05:00:00 PM,311.6,10.22,,,,,
5443,02/20/26 05:30:00 PM,311.5,10.23,,,,,
5444,02/20/26 06:00:00 PM,312.1,10.25,,,,,
5445,02/20/26 06:30:00 PM,312.9,10.22,,,,,
5446,02/20/26 07:00:00 PM,313.1,10.20,,,,,
5447,02/20/26 07:30:00 PM,312.2,10.18,,,,,
5448,02/20/26 08:00:00 PM,311.9,10.14,,,,,
5449,02/20/26 08:30:00 PM,311.6,10.12,,,,,
5450,02/20/26 09:00:00 PM,311.0,10.08,,,,,
5451,02/20/26 09:30:00 PM,310.3,10.03,,,,,
5452,02/20/26 10:00:00 PM,309.1,9.99,,,,,
5453,02/20/26 10:30:00 PM,308.7,9.95,,,,,
5454,02/20/26 11:00:00 PM,307.4,9.90,,,,,
5455,02/20/26 11:30:00 PM,306.6,9.85,,,,,
5456,02/21/26 12:00:00 AM,306.1,9.82,,,,,
5457,02/21/26 12:30:00 AM,305.8,9.78,,,,,
5458,02/21/26 01:00:00 AM,305.6,9.74,,,,,
5459,02/21/26 01:30:00 AM,305.1,9.73,,,,,
5460,02/21/26 02:00:00 AM,305.0,9.71,,,,,
5461,02/21/26 02:30:00 AM,304.8,9.67,,,,,
5462,02/21/26 03:00:00 AM,304.4,9.68,,,,,
5463,02/21/26 03:30:00 AM,304.4,9.68,,,,,
5464,02/21/26 04:00:00 AM,304.4,9.68,,,,,
5465,02/21/26 04:30:00 AM,304.1,9.71,,,,,
5466,02/21/26 05:00:00 AM,304.7,9.71,,,,,
5467,02/21/26 05:30:00 AM,305.3,9.73,,,,,
5468,02/21/26 06:00:00 AM,305.9,9.76,,,,,
5469,02/21/26 06:30:00 AM,305.9,9.78,,,,,
5470,02/21/26 07:00:00 AM,305.9,9.82,,,,,
5471,02/21/26 07:30:00 AM,306.0,9.83,,,,,
5472,02/21/26 08:00:00 AM,306.1,9.82,,,,,
5473,02/21/26 08:30:00 AM,306.1,9.82,,,,,
5474,02/21/26 09:00:00 AM,306.5,9.83,,,,,
5475,02/21/26 09:30:00 AM,306.6,9.84,,,,,
5476,02/21/26 10:00:00 AM,777.5,9.88,,,,,
5477,02/21/26 10:30:00 AM,305.7,9.89,,,,,
5478,02/21/26 11:00:00 AM,306.1,9.92,,,,,
5479,02/21/26 11:30:00 AM,307.5,10.01,,,,,
5480,02/21/26 12:00:00 PM,308.3,10.09,,,,,
5481,02/21/26 12:30:00 PM,305.8,10.17,,,,,
5482,02/21/26 01:00:00 PM,309.4,10.24,,,,,
5483,02/21/26 01:30:00 PM,310.1,10.31,,,,,
5484,02/21/26 02:00:00 PM,312.2,10.45,,,,,
5485,02/21/26 02:30:00 PM,313.9,10.54,,,,,
5486,02/21/26 03:00:00 PM,315.8,10.60,,,,,
5487,02/21/26 03:30:00 PM,318.0,10.70,,,,,
5488,02/21/26 04:00:00 PM,318.9,10.72,,,,,
5489,02/21/26 04:30:00 PM,320.1,10.77,,,,,
5490,02/21/26 05:00:00 PM,321.0,10.79,,,,,
5491,02/21/26 05:30:00 PM,321.4,10.81,,,,,
5492,02/21/26 06:00:00 PM,321.7,10.80,,,,,
5493,02/21/26 06:30:00 PM,322.1,10.80,,,,,
5494,02/21/26 07:00:00 PM,322.0,10.76,,,,,
5495,02/21/26 07:30:00 PM,322.1,10.74,,,,,
5496,02/21/26 08:00:00 PM,322.0,10.72,,,,,
5497,02/21/26 08:30:00 PM,321.9,10.74,,,,,
5498,02/21/26 09:00:00 PM,321.9,10.72,,,,,
5499,02/21/26 09:30:00 PM,321.7,10.71,,,,,
5500,02/21/26 10:00:00 PM,321.7,10.69,,,,,
5501,02/21/26 10:30:00 PM,321.6,10.68,,,,,
5502,02/21/26 11:00:00 PM,321.2,10.64,,,,,
5503,02/21/26 11:30:00 PM,321.1,10.62,,,,,
5504,02/22/26 12:00:00 AM,320.9,10.59,,,,,
5505,02/22/26 12:30:00 AM,320.8,10.56,,,,,
5506,02/22/26 01:00:00 AM,320.6,10.51,,,,,
5507,02/22/26 01:30:00 AM,320.7,10.48,,,,,
5508,02/22/26 02:00:00 AM,320.6,10.45,,,,,
5509,02/22/26 02:30:00 AM,320.7,10.42,,,,,
5510,02/22/26 03:00:00 AM,320.8,10.41,,,,,
5511,02/22/26 03:30:00 AM,321.1,10.43,,,,,
5512,02/22/26 04:00:00 AM,321.5,10.43,,,,,
5513,02/22/26 04:30:00 AM,322.0,10.45,,,,,
5514,02/22/26 05:00:00 AM,322.1,10.48,,,,,
5515,02/22/26 05:30:00 AM,322.6,10.51,,,,,
5516,02/22/26 06:00:00 AM,323.0,10.51,,,,,
5517,02/22/26 06:30:00 AM,323.3,10.53,,,,,
5518,02/22/26 07:00:00 AM,323.3,10.56,,,,,
5519,02/22/26 07:30:00 AM,323.2,10.56,,,,,
5520,02/22/26 08:00:00 AM,323.9,10.54,,,,,
5521,02/22/26 08:30:00 AM,324.4,10.56,,,,,
5522,02/22/26 09:00:00 AM,324.9,10.54,,,,,
